,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,13,アドマイヤドン,牡4,57,安藤勝己,1:35.4,,---,1,458(0),[西] 松田博資
1,2,5,8,コアレスハンター,牡6,57,内田博幸,1:36.0,4,---,6,484(+5),[地] 高橋三郎
2,3,4,6,スターキングマン,牡4,57,武豊,1:36.2,1.1/4,---,3,478(+3),[西] 森秀行
3,4,6,9,イーグルカフェ,牡6,57,藤田伸二,1:36.4,1.1/2,---,4,462(-8),[東] 小島太
4,5,5,7,アグネスデジタル,牡6,57,四位洋文,1:37.0,4,---,2,471(+5),[西] 白井寿昭
5,6,7,11,トニージェント,牡6,57,村松学,1:37.0,アタマ,---,10,492(+7),[地] 村上実
6,7,2,2,シャドウスケイプ,牡4,57,武幸四郎,1:37.3,2,---,7,451(-7),[西] 森秀行
7,8,1,1,ベルモントアクター,牡7,57,石崎隆之,1:37.4,3/4,---,5,494(-2),[地] 出川克己
8,9,3,4,エスエスレディ,牝5,55,西康志,1:37.5,クビ,---,14,464(+13),[地] 高橋真久
9,10,6,10,ブラウンシャトレー,牡6,57,張田京,1:37.5,クビ,---,11,465(+15),[地] 岡林光浩
10,11,4,5,トーヨーデヘア,牡6,57,菅原勲,1:37.8,1.1/2,---,8,516(+8),[地] 小西重征
11,12,8,14,ゴールドレッグ,牡4,57,小林俊彦,1:37.9,3/4,---,9,501(+1),[地] 佐々木修
12,13,7,12,メグミウイナー,牡5,57,関本浩司,1:38.9,6,---,12,506(-1),[地] 佐々木由
13,14,3,3,タイキシリウス,セ7,57,葛山晃平,1:40.9,大,---,13,483(-2),[地] 石川栄
