,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,マルハチクラスター,牡5,55,坂井英光,1:39.9,,4.1,2,525(-2),[地] 佐々木清
1,2,1,1,シーサーハーン,牡7,55,山田信大,1:40.2,1.1/2,5.3,4,492(-3),[地] 松浦備
2,3,5,5,ステルスライン,牡6,55,桑島孝春,1:40.2,ハナ,4.3,3,551(-5),[地] 石井勝男
3,4,7,9,ローランスパイス,牡6,55,的場文男,1:40.4,1,6.3,5,473(+5),[地] 蛯名末五
4,5,7,8,ロックボトム,牡7,55,柏木健宏,1:40.6,1,45.3,8,472(+3),[地] 大山二三
5,6,8,11,タケノトレジャー,牡4,55,石崎隆之,1:40.8,1,8.2,6,510(0),[地] 辻野豊
6,7,6,7,ケンタッキースワン,牡8,55,金子正彦,1:41.2,2.1/2,86.9,9,436(-7),[地] 冨田藤男
7,8,2,2,キョウエイオーザ,牡5,55,戸崎圭太,1:42.3,5,3.4,1,520(+6),[地] 阪本一栄
8,9,6,6,ディーズビバーチェ,牝5,53,張田京,1:42.3,ハナ,18.6,7,420(-3),[地] 佐々木仁
9,10,8,10,シャンパンスノー,セ7,55,岡田大,1:42.8,2.1/2,105.8,11,463(-12),[地] 冨田藤男
10,11,4,4,ニイタカレアル,牡6,55,和田譲治,1:43.7,5,88.7,10,494(0),[地] 朝倉実
