,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,デルタブルース,牡4,58,ペリエ,3:47.7,,1.8,1,528(+2),[西] 角居勝彦
1,2,2,2,エルノヴァ,牝6,55,デザーモ,3:47.7,アタマ,10.2,4,476(+8),[東] 藤沢和雄
2,3,1,1,サクラセンチュリー,牡5,58,佐藤哲三,3:47.9,1.1/2,4.4,2,498(+6),[西] 佐々木晶
3,4,4,4,ラヴァリージェニオ,セ6,57,五十嵐冬,3:47.9,ハナ,54.8,8,502(+6),[東] 鈴木伸尋
4,5,8,11,ハイフレンドトライ,牡5,57,小林淳一,3:48.1,3/4,54.6,7,480(+2),[東] 根本康広
5,6,3,3,ホオキパウェーブ,牡4,58,後藤浩輝,3:48.4,2,4.6,3,490(+2),[東] 二ノ宮敬
6,7,7,9,マイネルホライズン,牡5,57,木幡初広,3:48.4,クビ,148.3,10,516(+2),[東] 柴崎勇
7,8,8,10,ブリットレーン,牡6,57,吉田豊,3:49.0,3.1/2,38.6,6,500(+6),[東] 加賀武見
8,9,7,8,ゴーウィズウィンド,牡6,57,蛯名正義,3:49.7,4,96.3,9,472(+8),[東] 国枝栄
9,10,5,5,イングランディーレ,牡6,58,柴田善臣,3:50.6,5,16.6,5,518(+4),[東] 清水美波
10,11,6,7,ホウザングラマー,牝6,55,田中勝春,3:52.2,10,237.4,11,466(-2),[東] 加藤和宏
