,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,ゴッドフュージョン,牡5,55,矢野貴之,1:35.7,,17.8,7,497(-10),[地] 坂本昇
1,2,1,1,ノースカルロス,牡7,57,左海誠二,1:35.7,ハナ,6.6,2,474(+3),[地] 林正人
2,3,3,3,リュウノプリンス,牡8,55,坂井英光,1:35.8,クビ,37.1,9,498(+1),[地] 斉藤敏
3,4,7,11,トキノパイレーツ,牡3,57,森下博,1:36.3,2.1/2,1.7,1,468(+9),[地] 八木正喜
4,5,5,6,ギンザマトリックス,牡5,55,的場文男,1:36.3,アタマ,47.3,12,450(-5),[地] 山崎尋美
5,6,2,2,ドラゴンシュバリエ,牡5,57,山崎誠士,1:36.4,1/2,197.6,13,507(+5),[地] 山崎尋美
6,7,6,8,ナガラキコウシ,牡6,57,繁田健一,1:36.4,クビ,11.4,4,471(+3),[地] 玉井昇
7,8,4,5,ツィンクルソード,セ7,57,瀧川寿希,1:36.5,1/2,41.7,10,469(-3),[地] 田辺陽一
8,9,5,7,ジーケーワン,牡5,55,森泰斗,1:36.5,ハナ,15.6,6,530(+1),[地] 高月賢一
9,10,8,13,ゼンノウラヌス,牡6,57,御神本訓,1:36.9,2,13.1,5,509(+7),[地] 佐々木仁
10,11,4,4,バーンザワールド,牡7,56,吉井章,1:37.2,1.1/2,45.7,11,466(+1),[地] 加藤誠一
11,12,6,9,エスケイアリュール,牡7,57,田中力,1:37.5,1.1/2,10.0,3,529(-2),[地] 山浦武
12,13,7,10,アポロナイスジャブ,牡5,57,真島大輔,1:39.8,大,21.1,8,460(+16),[地] 池田孝
