,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,マルカバッケン,牡5,55,武豊,1:11.7,,3.9,2,488(0),[西] 増本豊
1,2,4,7,ニシオドリーム,牡4,56,高橋亮,1:11.8,3/4,6.4,3,478(0),[西] 高橋隆
2,3,6,11,スリーボストン,牡5,55,北村友一,1:11.9,3/4,9.3,6,510(+2),[西] 藤岡範士
3,4,6,12,テイクアベット,牡4,54,国分優作,1:12.0,クビ,25.0,8,500(0),[西] 湯窪幸雄
4,5,1,2,デイトユアドリーム,牝6,55,川田将雅,1:12.0,クビ,7.1,4,480(0),[西] 安田隆行
5,6,7,13,キョウエイカルラ,牝5,53,小牧太,1:12.2,1.1/4,29.0,9,478(0),[西] 矢作芳人
6,7,5,10,ウララカ,牝6,53,吉田稔,1:12.2,アタマ,8.1,5,454(-6),[西] 松永幹夫
7,8,8,16,エーシンビーセルズ,牡6,56,浜中俊,1:12.2,クビ,149.2,12,492(-4),[西] 松永昌博
8,9,3,5,アイアムルビー,牝5,55,デムーロ,1:12.3,1/2,3.5,1,450(+2),[西] 長浜博之
9,10,4,8,マイプラーナ,牝6,52,野元昭嘉,1:12.7,2.1/2,85.8,11,496(0),[西] 福島信晴
10,11,3,6,ノボレインボー,牝6,53,丸山元気,1:12.7,ハナ,21.5,7,508(-4),[東] 天間昭一
11,12,1,1,ハードウォン,牡6,52,国分恭介,1:12.7,クビ,269.4,16,486(+6),[西] 西橋豊治
12,13,2,4,ネオフリーダム,牡7,56,武英智,1:12.8,1/2,185.3,13,522(-4),[西] 五十嵐忠
13,14,8,15,アヤナルベルス,牝5,54,熊沢重文,1:13.9,7,35.3,10,502(+6),[西] 目野哲也
14,15,5,9,エンシャントアーツ,牝7,51,小林徹弥,1:14.1,1.1/2,203.9,15,484(+8),[東] 新開幸一
15,16,7,14,ドリームクラウン,牡7,53,丹内祐次,1:14.2,クビ,188.3,14,540(0),[西] 中村均
