,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,8,マイネルビジュー,牡2,53,津村明秀,1:51.0,,56.7,12,442(0),[東] 小笠倫弘
1,2,2,2,ヒラボクロイヤル,牡2,54,武幸四郎,1:51.0,クビ,40.0,11,480(0),[西] 大久保龍
2,3,3,4,アドマイヤマジン,牡2,54,岩田康誠,1:51.2,1.1/4,2.7,1,514(0),[西] 松田博資
3,4,6,9,ミッキーラブ,牡2,54,藤田伸二,1:51.2,ハナ,11.3,6,522(0),[西] 清水出美
4,5,5,7,ブランニューデイズ,牡2,54,安藤勝己,1:51.2,クビ,5.3,2,478(0),[東] 戸田博文
5,6,6,10,シャドウブルース,牡2,54,秋山真一,1:51.6,2.1/2,13.9,7,492(0),[東] 河野通文
6,7,8,14,マイサンシャイン,牡2,54,柴山雄一,1:51.6,クビ,23.7,9,490(0),[東] 後藤由之
7,8,7,11,マコトスパルビエロ,牡2,54,四位洋文,1:51.7,3/4,9.2,4,508(0),[西] 鮫島一歩
8,9,4,5,スズカライアン,牡2,54,藤岡佑介,1:51.8,1/2,7.4,3,492(0),[西] 南井克巳
9,10,4,6,ナカノシマブルース,牡2,54,五十嵐冬,1:51.8,クビ,9.9,5,500(0),[東] 藤原辰雄
10,11,3,3,ピュアファイン,牡2,54,山口竜一,1:52.1,1.3/4,15.9,8,450(0),[西] 中竹和也
11,12,8,13,ゴールデンシャイン,牡2,54,本田優,1:52.4,2,39.7,10,472(0),[西] 加用正
12,13,1,1,サクラブルーム,牝2,54,坂下秀樹,1:52.5,1/2,149.3,14,492(0),[東] 伊藤圭三
13,14,7,12,メジロラスタバン,牡2,54,菊沢隆徳,1:53.0,3,65.7,13,446(0),[東] 奥平真治
