,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,プラチナエンジェル,牝4,54,川原正一,1:18.8,,2.7,1,454(-1),[地] 重畠勝利
1,2,6,7,クレイアートビュン,牡9,56,永島太郎,1:19.0,1.1/2,3.3,2,458(-2),[地] 住吉朝男
2,3,7,10,オペラパシコム,牡6,56,田中学,1:19.0,アタマ,12.9,6,467(+2),[地] 平松徳彦
3,4,6,8,メイショウマレンゴ,セ7,56,大山真吾,1:19.2,1,7.2,4,485(-5),[地] 小牧毅
4,5,1,1,エリモシード,セ7,56,松浦聡志,1:19.3,1/2,12.1,5,505(+2),[地] 小村正也
5,6,5,5,メイクアダッシュ,牡9,56,北野真弘,1:19.4,1/2,59.4,12,486(-3),[地] 野田学
6,7,7,9,ニックバニヤン,牡8,56,松浦政宏,1:19.5,クビ,13.4,7,492(-5),[地] 飯田良弘
7,8,8,11,スナークヒロイン,牝6,54,板野央,1:19.5,クビ,44.8,11,465(+2),[地] 荒山義則
8,9,3,3,ユウターフラッシュ,牡7,56,下原理,1:19.6,クビ,32.5,9,490(-1),[地] 寺嶋正勝
9,10,5,6,ホットチリペッパー,牡6,56,寺地誠一,1:19.8,1,24.3,8,528(-6),[地] 三宅直之
10,11,8,12,コスモノーハーム,牡5,56,吉村智洋,1:20.4,4,39.6,10,508(-2),[地] 新子雅司
11,12,2,2,ストロングノヴァ,牡5,56,坂本和也,1:22.1,大,6.4,3,467(+1),[地] 山口浩幸
