,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,アドマイヤバルド,牝6,54,武豊,1:24.5,,4.6,2,488(-4),[西] 藤沢則雄
1,2,8,15,ビッグホープ,牡5,57,村本善之,1:24.7,1,2.8,1,472(+4),[西] 中尾正
2,3,5,8,ブルーロビンソン,牡4,55,安藤光彰,1:24.8,3/4,17.9,7,488(+4),[地] 藤田正治
3,4,4,6,キングオブサンデー,牡5,57,Ｍデムー,1:24.9,クビ,5.4,3,464(-4),[西] 森秀行
4,5,6,10,ブリッジシャトー,牡4,55,松永幹夫,1:25.3,2.1/2,9.6,6,508(+4),[西] 境直行
5,6,3,4,ロングパピー,牝5,55,金折知則,1:25.5,1.1/2,81.2,11,466(-6),[西] 梅内忍
6,7,2,2,アルアラン,牡5,57,本田優,1:25.6,3/4,6.7,4,488(-4),[西] 昆貢
7,8,3,5,タガノガルチ,牡4,55,藤田伸二,1:26.3,4,46.5,8,468(+16),[西] 松田博資
8,9,5,9,メイショウユリヒメ,牝7,54,安田康彦,1:26.5,1.1/2,115.4,14,484(+2),[西] 安田伊佐
9,10,8,14,セフティージャパン,牡5,54,高田潤,1:26.6,クビ,52.4,9,452(0),[西] 島崎宏
10,11,1,1,サクセスソーサー,牡4,55,福永祐一,1:26.9,1.3/4,9.0,5,520(-10),[西] 北橋修二
11,12,7,13,サンキングラッド,セ5,57,池添謙一,1:27.0,クビ,114.6,13,486(+4),[西] 石坂正
12,13,2,3,ワンダーアロマ,牝6,52,荻野要,1:27.0,アタマ,70.6,10,472(0),[西] 領家政蔵
13,14,4,7,タッカーハンチヤー,牡4,55,小牧太,1:27.4,2.1/2,146.6,15,512(-5),[地] 曽和直栄
14,15,7,12,クエスチョンマーク,牡4,55,熊沢重文,1:27.5,クビ,105.3,12,442(+2),[西] 五十嵐忠
