,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,カジノフォンテン,牡5,57,張田昂,2:14.9,,6.4,4,541(0),[地] 山下貴之
1,2,7,8,オメガパフューム,牡6,57,Ｍ．デム,2:15.5,3,1.9,1,455(-2),[西] 安田翔伍
2,3,4,4,ダノンファラオ,牡4,56,川田将雅,2:15.6,3/4,5.0,3,529(-1),[西] 矢作芳人
3,4,3,3,タービランス,牡8,57,笹川翼,2:15.7,1/2,35.4,7,539(0),[地] 水野貴史
4,5,6,6,ミューチャリー,牡5,57,御神本訓,2:16.1,2,16.5,5,469(+1),[地] 矢野義幸
5,6,8,9,ロードブレス,牡5,57,Ｃ．ルメ,2:16.1,ハナ,4.7,2,504(+4),[西] 奥村豊
6,7,7,7,デルマルーヴル,牡5,57,吉田隼人,2:17.8,8,36.1,8,509(+6),[東] 戸田博文
7,8,2,2,ハナズレジェンド,牡8,57,坂井瑠星,2:18.0,1,22.4,6,465(+4),[西] 矢作芳人
8,9,5,5,メイショウオオゼキ,セ11,57,山口達弥,2:22.5,大,616.9,10,477(+3),[地] 今津博之
9,10,8,10,マインシャッツ,牡8,57,吉原寛人,2:23.1,3,435.5,9,500(-25),[地] 内田勝義
