,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,ダイナマイトボディ,牝3,54,倉地学,2:03.6,,6.1,2,460(+1),[地] 角田輝也
1,2,2,2,トウホクビジン,牝3,54,安部幸夫,2:04.2,3,8.5,5,424(+2),[地] 山中輝久
2,3,1,1,カキツバタロイヤル,牡3,56,阪上忠匡,2:04.7,2.1/2,1.6,1,429(+2),[地] 森山英雄
3,4,3,3,ブラックポイント,牡3,56,浜口楠彦,2:05.3,3,25.5,7,464(+6),[地] 松原義夫
4,5,4,4,ゼロスキャン,牡3,56,筒井勇介,2:06.0,3,79.1,10,503(-4),[地] 田口輝彦
5,6,5,6,アカイイト,牡3,56,戸部尚実,2:06.1,1/2,53.6,9,422(0),[地] 川西毅
6,7,8,11,シルバーウインド,牝3,54,宇都英樹,2:06.6,2.1/2,7.7,3,491(-2),[地] 藤ヶ崎一
7,8,6,7,キングゴールドオー,牡3,56,阪野学,2:07.1,2.1/2,28.0,8,456(+3),[地] 井上哲
8,9,7,10,エムザックローマン,牝3,54,米倉知,2:07.3,1,8.3,4,427(-7),[地] 金田一昌
9,10,7,9,アグリヤング,牡3,56,嬉勝則,2:07.7,2,15.2,6,465(-4),[地] 江口秀博
10,11,5,5,ゴールドサンサン,牝3,54,丹羽克輝,2:08.4,3,98.6,11,453(-8),[地] 竹下直人
11,12,8,12,コアレスビーチ,牡3,56,中川雅之,2:22.2,大,122.8,12,490(-5),[地] 金田一昌
