,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,10,ピットファイター,牡6,57,安藤勝己,2:05.8,,---,1,491(-3),[東] 加藤征弘
1,2,3,3,スターキングマン,牡6,59,武豊,2:07.0,7,---,3,469(-2),[西] 森秀行
2,3,7,11,スナークレイアース,牡10,57,小野次郎,2:07.0,ハナ,---,5,525(+9),[西] 川村禎彦
3,4,2,2,エアウィード,牡5,56,菅原勲,2:07.2,1,---,6,462(-2),[地] 鈴木七郎
4,5,1,1,クーリンガー,牡6,57,和田竜二,2:07.2,クビ,---,2,531(-6),[西] 岩元市三
5,6,5,8,バンブーボカ,牡5,56,小林俊彦,2:07.4,3/4,---,4,510(+10),[地] 林和弘
6,7,4,6,トニージェント,牡8,56,村上忍,2:07.5,クビ,---,7,494(+1),[地] 村上実
7,8,8,13,トーコーカント,牡5,56,板垣吉則,2:08.3,5,---,9,503(-1),[西] 湯浅三郎
8,9,5,7,マイネルレガリア,牡7,56,岡部誠,2:08.6,1.1/2,---,13,482(+2),[地] 植松則幸
9,10,8,14,マイネルレアール,牡6,56,沢田盛夫,2:09.3,4,---,11,498(-10),[地] 三野宮通
10,11,3,4,ユウキュウ,牡6,56,宇都英樹,2:10.0,4,---,12,516(+9),[地] 角田輝也
11,12,4,5,ローランボスコ,牡5,56,内田利雄,2:10.8,5,---,8,470(+2),[地] 佐藤雅彦
12,13,7,12,コウエイシャープ,牡9,56,島崎和也,2:11.1,2,---,14,495(-7),[地] 小森勝政
13,14,6,9,キングソロモン,牡5,56,倉地学,2:11.4,1.1/2,---,10,496(-15),[地] 角田輝也
