,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ロイヤルデジタル,牡4,55,森泰斗,1:12.6,,3.9,2,502(-1),[地] 三坂盛雄
1,2,3,3,ニイタカシマジロウ,牡5,55,酒井忍,1:12.8,1.1/4,8.2,3,474(-3),[地] 朝倉実
2,3,8,12,トカチヒビキ,牝6,53,坂井英光,1:12.9,1/2,8.5,4,490(+6),[地] 荒山勝徳
3,4,4,4,イーグルビスティー,牡6,55,達城龍次,1:13.0,1/2,69.6,11,471(+1),[地] 香取和孝
4,5,8,11,ファンキードラゴン,牡5,55,石崎駿,1:13.1,3/4,22.8,7,512(-3),[地] 村上頼章
5,6,7,9,マルノノパール,牝4,53,戸崎圭太,1:13.2,1/2,2.0,1,473(+3),[地] 柿本政男
6,7,5,6,タケノヘイロー,牡5,55,今野忠成,1:13.3,1/2,12.0,6,456(-4),[地] 松浦裕之
7,8,1,1,コマシンビクトリー,牡6,55,大山真吾,1:13.5,1,73.0,12,482(+7),[地] 佐々木洋
8,9,5,5,メッサーシュミット,セ5,55,Ａ．ムン,1:13.7,1,42.2,10,497(0),[地] 村上頼章
9,10,7,10,ケイアイスサノオ,牡4,55,和田譲治,1:13.8,クビ,10.4,5,502(-13),[地] 上杉昌宏
10,11,6,8,エリカ,牝4,53,庄司大輔,1:14.1,2,26.6,8,469(+8),[地] 新井清重
11,12,6,7,ハネダマーチ,牡6,55,森下博,1:14.1,ハナ,35.7,9,495(+6),[地] 高岩孝敏
