,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,13,デスモゾーム,牡3,55,真島大輔,1:40.5,,3.1,2,529(-3),[地] 朝倉実
1,2,2,2,セレブサンディ,牝3,53,御神本訓,1:41.6,6,3.6,3,495(-3),[地] 太田進
2,3,7,10,コラソンフェルテ,牝5,53,今野忠成,1:41.9,2,17.9,6,440(+2),[地] 田中康弘
3,4,8,12,サウンドイモン,牡5,55,山口竜一,1:42.3,2,25.3,8,481(+1),[地] 栗田裕光
4,5,3,3,ワイエスハッスル,牡4,55,桑島孝春,1:42.5,3/4,110.4,11,467(+2),[地] 五百蔵幸
5,6,4,5,ガンバルマイニング,牡5,55,的場文男,1:42.6,1/2,7.8,4,503(-1),[地] 宮浦正行
6,7,6,8,ベルモントセレブ,牝5,53,石崎隆之,1:42.7,3/4,21.0,7,463(+3),[地] 蛯名末五
7,8,6,9,ネガイヲコメテ,セ4,55,張田京,1:42.8,クビ,17.2,5,447(-1),[地] 鷹見浩
8,9,1,1,ブルーホーク,牡3,55,坂井英光,1:43.1,2,2.9,1,543(+16),[地] 月岡健二
9,10,7,11,ハクジュ,牡3,55,鈴木啓之,1:43.4,1.1/2,34.5,9,500(-2),[地] 久保田信
10,11,4,4,カタロニア,牡5,55,矢野貴之,1:43.6,3/4,70.2,10,464(-1),[地] 香取和孝
11,12,5,6,スズノトウコン,牡5,55,柏木健宏,1:44.0,2.1/2,112.6,12,523(+1),[地] 松浦裕之
12,13,5,7,ウエスタンリピート,牝5,53,本村直樹,1:44.0,クビ,225.5,13,419(-2),[地] 庄子連兵
