,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,ガンズオブナバロン,牡4,57,中舘英二,1:44.7,,2.7,1,484(-2),[東] 藤沢和雄
1,2,6,11,モエレジンダイコ,牡5,57,西田雄一,1:45.2,3,8.9,4,472(0),[東] 大江原哲
2,3,7,12,ミラクルセッション,牡4,57,武幸四郎,1:45.4,1.1/2,9.1,5,490(-2),[西] 大久保龍
3,4,5,9,ベストフェット,牡5,57,田辺裕信,1:45.5,1/2,3.5,2,514(0),[東] 嶋田潤
4,5,8,14,タニノネグローニ,牡4,57,鮫島克也,1:45.6,1/2,16.6,7,488(+10),[西] 松田国英
5,6,4,7,ヴィーヴァギブソン,牡3,56,宮崎北斗,1:46.0,2.1/2,8.4,3,510(+14),[西] 武宏平
6,7,6,10,ピースオブキング,牡3,56,上村洋行,1:46.1,1/2,15.7,6,490(-2),[東] 牧光二
7,8,8,15,ドリームザネクスト,牡3,55,丸山元気,1:46.1,ハナ,16.8,8,496(+2),[東] 根本康広
8,9,2,3,ディフィーター,牡4,57,丹内祐次,1:46.3,1.1/2,152.3,13,494(+4),[東] 清水美波
9,10,3,4,メイショウデジレ,牡4,57,小島太一,1:46.7,2.1/2,43.9,10,530(0),[東] 小島太
10,11,4,6,レップウ,牡3,56,大野拓弥,1:46.8,クビ,72.1,11,458(+6),[東] 鈴木伸尋
11,12,7,13,クオリティタイム,セ4,57,太宰啓介,1:47.1,1.3/4,40.5,9,428(+2),[西] 小野幸治
12,13,1,1,リバートップガン,牡4,57,芹沢純一,1:48.1,6,129.6,12,422(-8),[西] 須貝彦三
13,14,5,8,アスカノラムセス,牡4,54,西村太一,1:48.4,1.3/4,193.2,14,472(+8),[西] 小原伊佐
14,15,2,2,シゲカツワンダフル,牡3,56,田嶋翔,1:48.6,1,205.9,15,492(+12),[西] 小島貞博
