,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,オリンピアンナイト,牡4,55.0,横山典弘,2:10.5,,3.8,2,510(-2),[東] 鈴木康弘
1,2,5,6,シャーベットトーン,牡5,56.5,吉田豊,2:10.5,クビ,3.8,1,526(+6),[東] 奥平雅士
2,3,6,7,ボンネビルレコード,牡5,56.0,武豊,2:10.8,1.3/4,5.1,3,480(+3),[東] 堀井雅広
3,4,2,2,マイネルボウノット,牡6,57.0,後藤浩輝,2:10.9,1/2,7.1,4,520(-2),[東] 萩原清
4,5,5,5,メイショウシャフト,牡4,54.0,勝浦正樹,2:11.0,クビ,12.8,6,520(0),[西] 高橋成忠
5,6,7,10,アルファフォーレス,牡7,54.0,内田博幸,2:11.4,2.1/2,42.8,11,508(-4),[西] 森秀行
6,7,3,3,カイトヒルウインド,牡8,53.0,北村宏司,2:11.5,クビ,100.1,12,508(0),[東] 国枝栄
7,8,4,4,マコトスパルビエロ,牡3,48.0,千葉直人,2:11.5,ハナ,24.8,9,500(-10),[西] 鮫島一歩
8,9,8,11,シルクヒーロー,牡5,53.0,武士沢友,2:11.5,アタマ,24.7,8,530(-4),[東] 西塚安夫
9,10,1,1,オースミヘネシー,牡5,55.0,松岡正海,2:11.6,1/2,24.9,10,500(+2),[西] 武邦彦
10,11,6,8,ヒーローアンセム,セ6,55.0,長谷川浩,2:12.3,4,9.0,5,444(-8),[西] 梅内忍
11,12,8,12,メイショウホウオウ,牡6,55.0,熊沢重文,2:12.3,ハナ,19.4,7,544(0),[西] 高橋成忠
