,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,10,ケンチャム,牡5,56,的場文男,1:53.6,,---,4,534(+10),[地] 川島正行
1,2,4,5,リガメエントキセキ,牡4,54,佐藤隆,1:53.8,1,---,1,480(+9),[地] 川島正行
2,3,6,9,ユニオンヒル,牡7,54,左海誠二,1:54.4,3,---,6,561(+3),[地] 及川肇
3,4,8,14,ルイボスマクラレン,牡5,56,桑島孝春,1:55.1,3,---,5,518(+6),[地] 岡島茂
4,5,8,13,チャレンジスター,牡7,56,張田京,1:55.2,クビ,---,10,514(+2),[地] 栗田裕光
5,6,3,3,クレバーフォーマー,牡7,56,森下博,1:55.4,1,---,8,506(+10),[地] 高月由次
6,7,5,7,キタサンモガンボ,牡7,56,佐藤祐樹,1:55.5,3/4,---,3,516(+7),[地] 川島正行
7,8,7,11,イシノシルバー,牡5,56,久保秀男,1:55.9,2,---,7,578(+26),[地] 武井栄一
8,9,1,1,ワイルドトルーン,牡7,54,内田博幸,1:55.9,クビ,---,11,497(+5),[地] 田中美義
9,10,3,4,ツキノマルゼン,牡7,54,金子正彦,1:56.0,1/2,---,13,558(+4),[地] 岩本洋
10,11,2,2,ケイシュウカラー,牡6,54,岩城方元,1:56.1,3/4,---,2,470(-1),[地] 足立勝久
11,12,5,8,ダンシングロード,牡7,56,白田日出,1:56.5,2,---,9,496(+4),[地] 太田進
12,13,4,6,プレミアムプリンス,牡9,55,小林照男,1:58.8,大,---,14,544(+16),[地] 新井康夫
13,14,7,12,ゼスト,牡9,55,今野忠成,2:01.5,大,---,12,473(+7),[地] 高月由次
