,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ハギノトリオンフォ,牡5,57,赤木高太,1:10.8,,11.7,5,492(+8),[西] 松元省一
1,2,5,10,ナトゥーア,牡6,57,岩田康誠,1:11.4,3.1/2,5.6,3,500(+4),[西] 武田博
2,3,2,4,イアラユーラシア,牡6,57,武幸四郎,1:11.8,2.1/2,17.2,8,538(+2),[西] 西浦勝一
3,4,3,6,ノーザンキッズ,牡7,57,川田将雅,1:11.8,クビ,3.8,2,494(+2),[西] 安田隆行
4,5,2,3,ビッグジェム,牡6,57,小牧太,1:12.0,1.1/4,9.3,4,498(-4),[西] 境直行
5,6,6,11,セトノシェーバー,牡6,57,高井彰大,1:12.2,1.1/4,95.2,13,468(-10),[西] 西園正都
6,7,5,9,リーサムウェポン,牡6,57,安藤勝己,1:12.2,アタマ,3.8,1,494(0),[西] 田島良保
7,8,1,2,スナークタイガー,セ6,57,長谷川浩,1:12.2,ハナ,27.6,10,478(0),[西] 中竹和也
8,9,4,7,ワンダースピード,牡5,57,角田晃一,1:12.3,1/2,258.7,16,466(-8),[西] 羽月友彦
9,10,3,5,ゴッドヘイロー,牡7,57,武豊,1:12.4,3/4,13.7,6,512(-2),[西] 柴田政見
10,11,7,14,モエレソーブラッズ,牡4,57,吉永護,1:12.9,3,23.9,9,500(0),[東] 小島太
11,12,4,8,マチカネモエギ,牡6,57,渡辺薫彦,1:13.0,クビ,59.1,12,448(+4),[西] 南井克巳
12,13,6,12,ワンダーヴィボ,牡9,57,石橋守,1:13.1,3/4,171.2,15,552(+2),[西] 藤岡範士
13,14,8,15,ベルモントサンダー,牡6,57,酒井学,1:13.6,3,14.4,7,488(-8),[東] 小西一男
14,15,8,16,アップルマティーニ,牝6,55,秋山真一,1:13.8,1.1/4,96.2,14,490(+6),[西] 平田修
15,16,7,13,ピサノヘネシー,牡5,57,藤田伸二,1:15.3,9,28.0,11,510(+2),[西] 安田隆行
