,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,サトノデートナ,牡4,54,嶋田純次,1:25.8,,2.8,1,488(0),[東] 国枝栄
1,2,4,7,ゴールドバシリスク,牡5,57,内田博幸,1:25.8,ハナ,3.6,2,504(+4),[東] 古賀慎明
2,3,3,6,ハンマープライス,牡6,57,木幡初広,1:26.1,2,46.7,10,504(+8),[東] 杉浦宏昭
3,4,4,8,サトノモンスター,牡4,57,吉田豊,1:26.4,2,5.0,3,482(-4),[西] 矢作芳人
4,5,6,11,エイワナギ,牡9,57,柴山雄一,1:26.7,2,127.2,14,530(+8),[東] 松山康久
5,6,6,12,ボンバルディエーレ,牡6,57,田辺裕信,1:26.8,クビ,28.1,9,496(+20),[東] 小西一男
6,7,8,15,ケイアイクライム,牡5,57,石橋脩,1:27.0,1.1/4,24.8,8,522(-8),[東] 鈴木康弘
7,8,5,10,ヴィルマール,牡6,54,平野優,1:27.0,ハナ,14.8,5,488(-10),[東] 武藤善則
8,9,1,1,ミッキーオリーブ,牝5,55,クウィリ,1:27.1,1/2,9.5,4,494(0),[東] 萩原清
9,10,2,4,メジロオマリー,牡7,57,田中博康,1:27.3,1.1/4,80.5,12,472(0),[東] 奥平雅士
10,11,2,3,タマモワルツ,牝5,55,津村明秀,1:27.5,1.1/2,217.5,16,504(+4),[東] 水野貴広
11,12,7,13,リーサムダイチ,牡4,57,武士沢友,1:27.5,クビ,23.3,7,482(+4),[東] 大江原哲
12,13,7,14,ケージーアメリカン,牡5,57,杉村一樹,1:27.7,1.1/2,180.3,15,454(-2),[東] 水野貴広
13,14,8,16,サクラシリアス,牡5,57,北村宏司,1:27.9,1,17.1,6,480(0),[東] 菊沢隆徳
14,15,1,2,ユキノマークン,牡4,57,大野拓弥,1:28.0,1/2,102.1,13,488(0),[東] 和田正一
15,16,5,9,レッドボルサリーノ,牡6,57,三浦皇成,1:28.6,3.1/2,77.1,11,506(-10),[東] 尾関知人
