,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,タカオライアン,牡5,56,御神本訓,1:40.1,,---,2,500(0),[地] 大山一男
1,2,8,13,アイノペンタイア,牡5,54,坂井英光,1:40.1,ハナ,---,4,486(+5),[地] 栗田裕光
2,3,4,6,ケージーチカラ,牡4,54,的場文男,1:40.4,1.1/2,---,1,488(+6),[地] 岡部盛雄
3,4,2,2,コマノブリザード,牡6,56,酒井忍,1:40.7,1.1/2,---,13,502(-1),[地] 辻野豊
4,5,6,10,リュウジン,牡4,54,市村誠,1:40.9,1,---,10,505(+10),[地] 秋吉和美
5,6,4,5,バトルウインロード,牡7,56,石崎駿,1:41.0,1/2,---,11,443(-4),[地] 栗田泰昌
6,7,7,11,ゴシップコラム,セ7,54,内田博幸,1:41.1,クビ,---,3,574(-3),[地] 川島正行
7,8,6,9,マルカカイゼル,牡5,56,真島大輔,1:41.2,1/2,---,5,462(-2),[地] 田中康弘
8,9,1,1,カネマサヴィーナス,牝3,54,今野忠成,1:41.5,1.1/2,---,9,450(+1),[地] 三橋三吉
9,10,3,4,マキノヒット,牡6,56,戸崎圭太,1:41.5,クビ,---,7,500(-2),[地] 香取和孝
10,11,5,8,フジノダミスター,牡6,54,納谷和玖,1:41.8,1.1/2,---,8,480(-10),[地] 荒居貴美
11,12,5,7,アルスパルパドー,牡5,56,吉井竜一,1:41.9,クビ,---,14,493(+1),[地] 飯野文明
12,13,7,12,メモリヒメ,牝4,52,鈴木啓之,1:42.3,2,---,12,441(-4),[地] 杉山康史
13,14,8,14,リワードフォコン,牡7,56,石崎隆之,1:42.4,3/4,---,6,503(0),[地] 太田進
