,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,ストリートハンター,牡6,56,倉兼育康,1:29.5,,1.1,1,515(+3),[地] 松木啓助
1,2,6,8,ブルーラッド,牡9,56,西川敏弘,1:29.9,2,22.6,5,476(-2),[地] 目迫大輔
2,3,7,9,テルス,牝4,54,宮川実,1:31.3,7,7.2,2,445(+3),[地] 打越勇児
3,4,5,6,サマーパレス,牝7,54,吉本隆記,1:31.3,ハナ,12.6,3,536(-1),[地] 胡本友晴
4,5,5,5,ツインパール,牡4,56,永森大智,1:31.4,クビ,29.8,6,486(-4),[地] 雑賀正光
5,6,2,2,エンジェルヴォイス,牝5,54,石本純也,1:32.0,3,64.3,7,487(+5),[地] 平和人
6,7,7,10,アドマイヤキンボシ,牡5,55,下村瑠衣,1:32.8,4,16.8,4,521(-13),[地] 那俄性哲
7,8,4,4,ブラウンエンジェル,牝4,54,佐原秀泰,1:32.9,クビ,150.1,10,430(-1),[地] 那俄性哲
8,9,6,7,ハーティンハート,牡8,55,別府真衣,1:33.2,1.1/2,180.2,11,536(0),[地] 宗石大
9,10,8,11,パウロ,牡7,56,西森将司,1:33.6,2,265.0,12,467(-4),[地] 宗石大
10,11,3,3,ワイルドデショ,牝4,51,塚本弘隆,1:35.3,8,140.8,9,412(+3),[地] 雑賀秀介
11,12,1,1,グランドマルク,牡8,56,妹尾浩一,1:35.5,3/4,136.5,8,441(-6),[地] 田中守
