,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,ナンヨーリバー,牡3,56,柴田善臣,1:54.8,,19.9,8,502(+6),[東] 池上昌弘
1,2,7,13,シュリクン,牡3,56,横山典弘,1:55.3,3,16.9,7,488(+2),[東] 高松邦男
2,3,3,4,アバレダイコ,牡3,56,松岡正海,1:55.8,3,2.5,1,530(+4),[東] 相沢郁
3,4,6,11,ウォーターボーイズ,牡3,56,内田博幸,1:55.8,アタマ,7.3,3,482(0),[東] 藤沢和雄
4,5,5,9,レオソリスト,牡3,56,津村明秀,1:56.0,1,8.5,5,510(-6),[東] 岩戸孝樹
5,6,1,1,グランシュヴァリエ,牡3,56,蛯名正義,1:56.1,1/2,7.6,4,480(-2),[東] 藤原辰雄
6,7,7,12,ジャガージャック,牡3,56,勝浦正樹,1:56.2,3/4,44.1,11,494(+2),[東] 斎藤誠
7,8,8,14,サトノハピネス,牡3,56,北村宏司,1:56.5,1.3/4,38.3,10,510(-2),[東] 的場均
8,9,4,7,ステディーラブ,牡3,56,田中勝春,1:56.5,ハナ,25.2,9,544(+18),[東] 上原博之
9,10,5,8,キャプテンマジン,牡3,53,三浦皇成,1:56.6,クビ,13.2,6,490(-4),[東] 河野通文
10,11,8,15,ディープリンク,牡3,56,吉田隼人,1:56.9,1.3/4,5.4,2,452(-4),[東] 堀井雅広
11,12,4,6,ディアディアー,牡3,56,木幡初広,1:57.2,2,373.0,13,472(-4),[東] 柄崎孝
12,13,6,10,フジプライド,牡3,56,大野拓弥,1:57.8,3.1/2,609.9,15,508(-6),[東] 松永康利
13,14,2,3,ミカヅキカムイ,牡3,56,柴山雄一,1:58.7,5,206.1,12,434(-1),[東] 小林常泰
14,15,2,2,アルペンリリー,牝3,54,武士沢友,1:59.4,4,456.8,14,426(+4),[東] 石毛善彦
