,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,カイジンクン,牡4,55,的場文男,1:46.8,,---,1,464(-3),[地] 倉内賢
1,2,7,9,マユネキング,牡5,55,酒井忍,1:47.0,1,---,3,444(-1),[地] 大山二三
2,3,4,4,パワフルヒッター,牡5,53,柏木健宏,1:47.6,3,---,9,527(+4),[地] 柏木一夫
3,4,1,1,ダイマジンオー,牡5,55,桑島孝春,1:48.0,2,---,5,456(0),[地] 菅原秀雄
4,5,6,7,ダイワスキー,牡5,52,真島大輔,1:48.2,3/4,---,4,530(+1),[地] 矢作和人
5,6,8,12,デリバーザグッド,牡4,55,内田博幸,1:48.2,アタマ,---,8,554(-6),[地] 高柳恒男
6,7,7,10,タカノコトブキ,牡4,55,石崎隆之,1:48.2,クビ,---,2,513(-2),[地] 内野健二
7,8,3,3,ミラーズミガ,牝7,53,早田秀治,1:48.8,3,---,10,491(+3),[地] 柏木一夫
8,9,5,5,ペルジノスター,牡4,55,鈴木啓之,1:48.9,クビ,---,7,460(+2),[地] 野口孝
9,10,5,6,ウェディングソニア,牝4,53,熊野勲男,1:49.5,3,---,12,452(+10),[地] 赤嶺本浩
10,11,2,2,メイショウバイソン,セ6,55,戸崎圭太,1:50.7,6,---,6,491(+7),[地] 矢作和人
11,12,8,11,ビッグシャーディ,牡6,54,石崎駿,1:51.8,6,---,11,494(-2),[地] 野口孝
