,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,アグネスデジタル,牡4,56,的場均,1:50.7,,10.0,4,438(-5),[西] 白井寿昭
1,2,7,14,マチカネラン,牡4,56,武豊,1:51.1,2.1/2,3.6,2,470(+11),[西] 西園正都
2,3,4,8,プリエミネンス,牝4,54,柴田善臣,1:51.6,3,4.9,3,462(+4),[東] 伊藤圭三
3,4,5,9,マイネルブライアン,牡4,56,藤田伸二,1:51.6,ハナ,3.1,1,508(+4),[西] 宮徹
4,5,6,12,レギュラーメンバー,牡4,56,松永幹夫,1:51.8,1.1/4,10.6,5,522(0),[西] 山本正司
5,6,5,10,ゲイリーエクシード,牡4,56,佐藤哲三,1:51.9,3/4,66.7,12,500(+2),[西] 増本豊
6,7,2,4,フューチャサンデー,牝4,54,横山典弘,1:52.0,クビ,23.9,7,444(+16),[東] 伊藤正徳
7,8,8,15,シルクディヴァイン,牡4,56,沢昭典,1:52.4,2.1/2,29.4,8,454(-6),[東] 尾形充弘
8,9,4,7,コンバットハーバー,牡4,56,田中勝春,1:52.9,3,41.1,10,496(+10),[東] 宗像義忠
9,10,1,2,ショウナンラルク,牡4,56,吉田豊,1:53.1,1,57.8,11,474(+8),[東] 大久保洋
10,11,3,5,タニノカリス,牝4,54,北村宏司,1:53.2,3/4,12.7,6,448(-2),[西] 松田国英
11,12,2,3,マルターズホーク,牡4,56,蛯名正義,1:53.7,3,37.7,9,476(+10),[東] 手塚貴久
12,13,7,13,カヌマオペラオー,牡4,56,佐々木泉,1:53.9,1.1/2,232.2,16,480(0),[地] 市沢初太
13,14,3,6,フライモア,牡4,56,菊沢隆徳,1:54.1,1,156.7,15,478(+14),[東] 松永勇
14,15,8,16,カミスドリーム,牡4,56,秋田実,1:55.2,7,126.9,14,488(+1),[地] 佐藤賢二
15,16,6,11,エンゲルグレーセ,牡4,56,岡部幸雄,1:55.5,2,93.4,13,486(+14),[東] 新関力
