,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,シャインヴィットゥ,牡6,57,森泰斗,1:11.9,,4.7,3,501(-2),[地] 橋本和馬
1,2,7,10,デンバーテソーロ,牝4,55,川島正太,1:12.6,3.1/2,2.8,1,476(-6),[地] 荒山勝徳
2,3,2,2,ハヤブサマカオー,牡5,57,笹川翼,1:12.8,1.1/4,12.8,5,459(+3),[地] 松浦裕之
3,4,5,5,サノマル,牡7,57,和田譲治,1:13.1,1.1/2,48.5,8,505(-4),[地] 朝倉実
4,5,6,8,メモリーメンヒル,牡5,57,的場文男,1:13.2,1/2,3.5,2,516(+5),[地] 庄子昭彦
5,6,3,3,ヌーディーカラー,牡5,57,繁田健一,1:13.4,1.1/4,67.9,9,465(-8),[地] 米田英世
6,7,7,9,イノデライト,牡7,55,加藤和博,1:13.4,ハナ,131.3,12,482(-6),[地] 佐宗応和
7,8,4,4,リコーヴィッカース,牡7,57,本田正重,1:13.6,3/4,39.1,7,482(+2),[地] 蛯名雄太
8,9,1,1,デニストン,牡5,57,町田直希,1:13.7,1/2,24.3,6,517(+1),[地] 佐野謙二
9,10,8,11,センプレフォール,牡6,57,山崎誠士,1:13.8,1/2,83.1,10,443(+4),[地] 米田英世
10,11,8,12,ディープオーパス,牡7,57,瀬川将輝,1:14.1,1.1/2,106.3,11,502(0),[地] 鷹見浩
11,12,6,7,プレシャスエース,牡7,57,左海誠二,1:15.5,7,4.8,4,523(-8),[地] 小久保智
