,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,エスワンプリンス,牡4,57,鮫島克也,1:24.5,,4.5,2,496(0),[地] 手島勝利
1,2,8,10,ナターレ,牝5,55,吉原寛人,1:24.7,1,6.7,3,469(-4),[地] 内田勝義
2,3,5,5,コアレスピューマ,牡9,57,向山牧,1:24.7,アタマ,50.3,8,455(-4),[地] 坂本昇
3,4,3,3,エプソムアーロン,牡9,57,下原理,1:24.7,クビ,23.6,5,520(-1),[地] 雑賀伸一
4,5,6,6,エーシンジェイワン,牡5,57,尾島徹,1:24.8,クビ,1.3,1,550(+10),[地] 伊藤強一
5,6,2,2,ヤサカファイン,牡7,57,丸野勝虎,1:25.8,5,39.2,7,472(-26),[地] 鷹見浩
6,7,7,7,タッチデュール,牝4,55,東川公則,1:26.0,1,69.5,9,436(+12),[地] 笹野博司
7,8,4,4,ドリームカトラス,牡6,57,岡部誠,1:26.3,1.1/2,17.0,4,461(0),[地] 伊藤強一
8,9,7,8,ドリームスカイラブ,牡8,57,花本正三,1:26.5,3/4,137.2,10,504(-8),[地] 伊藤強一
9,10,8,9,ミヤジチョビ,牡4,57,大畑雅章,1:27.9,7,36.4,6,485(+3),[地] 今津勝之
