,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,14,アグネスマクシマム,牡4,57,福永祐一,1:53.2,,6.6,4.0,458(-16),[西] 河内洋
1,2,5,7,タガノエクリプス,牡5,57,岩田康誠,1:53.2,クビ,3.0,1.0,510(-2),[西] 川村禎彦
2,3,3,3,スペラーレ,牡6,57,武豊,1:53.6,2.1/2,3.8,2.0,506(-2),[西] 池江泰寿
3,4,5,8,センターザゴールド,牡5,57,幸英明,1:53.6,ハナ,41.8,8.0,520(+10),[西] 梅田智之
4,5,1,1,サンシーズン,牡6,57,藤田伸二,1:53.7,1/2,4.2,3.0,510(-4),[西] 昆貢
5,6,7,12,ツルマルビビッド,牡4,54,田中克典,1:53.7,クビ,46.0,9.0,472(-6),[西] 坂口正則
6,7,4,5,レゾリューション,牝4,55,藤岡佑介,1:53.9,1,13.4,6.0,476(-2),[西] 沖芳夫
7,8,2,2,ブルルイ,セ7,57,岡部誠,1:54.2,1.3/4,244.3,13.0,490(-4),[西] 増本豊
8,9,6,10,サンデーコバン,牡6,57,吉田稔,1:54.4,1.1/2,24.8,7.0,494(+2),[東] 小島茂之
9,10,8,13,マイネルトラヴェル,牡5,57,石橋守,1:54.6,1.1/4,12.5,5.0,478(-4),[西] 柴田光陽
10,11,6,9,トムトップ,牡4,57,岩崎祐己,1:54.7,1/2,115.7,12.0,462(-8),[西] 西橋豊治
11,12,7,11,クリノゴールド,牡5,57,北村浩平,1:54.7,クビ,85.9,11.0,462(+5),[西] 田所秀孝
12,13,3,4,テイエムバクシン,牡4,57,小牧太,1:56.6,大,82.1,10.0,504(-10),[西] 福島信晴
13,取,4,6,アグネスクラウン,牡8,57,長谷川浩,,,---,,計不,[西] 藤岡健一
