,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,スナークレイアース,牡6,56,小野次郎,1:52.2,,2.4,1,506(-6),[西] 川村禎彦
1,2,7,9,ファンドリリョウマ,牡8,57,的場均,1:52.4,1.1/4,118.4,10,474(-4),[西] 岩元市三
2,3,7,8,リージェントブラフ,牡5,56,高橋智大,1:52.6,1,12.2,5,518(+4),[東] 大久保洋
3,4,8,11,レイズスズラン,牡7,57,田中剛,1:52.6,クビ,5.4,3,492(+7),[東] 増沢末夫
4,5,2,2,ロバノパンヤ,牡6,56,江田照男,1:52.7,クビ,3.7,2,486(+4),[西] 谷潔
5,6,3,3,ビゼンスバル,牡7,55,大塚栄三,1:52.7,クビ,153.5,11,484(+6),[東] 高橋裕
6,7,4,4,アルファーリバー,牡6,55,田中勝春,1:52.8,クビ,6.0,4,498(+6),[東] 田中清隆
7,8,6,6,グランカスケード,牡7,55,村田一誠,1:53.6,5,111.7,9,520(-4),[東] 宗像義忠
8,9,6,7,ヒカリサーメット,牡7,56,鹿戸雄一,1:53.9,1.3/4,32.1,7,494(-26),[西] 中竹和也
9,10,8,10,チェリーラスター,牡6,56,田島裕和,1:54.7,5,15.3,6,482(+2),[西] 大根田裕
10,11,1,1,ユーワミラージュ,牡8,56,中舘英二,1:54.9,1.1/2,43.6,8,500(+10),[東] 堀井雅広
