,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,イグナイター,牡3,56,笹田知宏,1:27.4,,1.1,1,521(+2),[地] 新子雅司
1,2,8,10,バーゲニングパワー,牡4,56,田中学,1:30.9,大,11.3,3,450(-3),[地] 有馬澄男
2,3,3,3,コスモピオニール,牡4,56,廣瀬航,1:31.0,クビ,21.7,5,500(+4),[地] 高本友芳
3,4,6,6,ベツセタイ,牝3,54,中田貴士,1:31.4,2.1/2,59.5,7,445(-17),[地] 田中道夫
4,5,4,4,タガノコルソ,牡5,56,大山真吾,1:31.6,3/4,19.5,4,486(-12),[地] 木村健
5,6,5,5,ステイグリーン,牡5,56,川原正一,1:31.9,2,9.8,2,536(+2),[地] 柏原誠路
6,7,7,8,ジャーミネイト,牡7,56,下原理,1:32.3,2.1/2,89.2,9,485(+5),[地] 栗林徹治
7,8,2,2,フェスタマドンナ,牝6,51,長尾翼玖,1:32.5,1,203.3,10,502(-6),[地] 平松徳彦
8,9,1,1,マリノオークション,牝5,54,松木大地,1:33.2,4,49.3,6,509(+3),[地] 飯田良弘
9,10,8,9,リュウノチーノ,牡7,56,大柿一真,1:34.2,6,84.0,8,458(+5),[地] 山口浩幸
