,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ヒシサブリナ,牝4,54,川原正一,1:28.1,,5.3,3,468(+3),[地] 盛本信春
1,2,6,7,マルトクスパート,牡5,56,吉原寛人,1:28.2,1/2,3.3,2,496(-4),[地] 田中範雄
2,3,7,9,トーコーニーケ,牝4,54,吉村智洋,1:28.3,クビ,9.0,4,475(+1),[地] 吉行龍穂
3,4,7,8,トリニティチャーチ,セ7,56,板野央,1:28.3,アタマ,13.3,5,518(+9),[地] 飯田良弘
4,5,4,4,ニホンカイセーラ,牡4,56,下原理,1:28.4,クビ,2.1,1,486(+4),[地] 保利良次
5,6,8,10,バトルランチャ,牡4,56,竹村達也,1:28.9,3,35.7,7,534(+9),[地] 盛本信春
6,7,3,3,スマイルヴィジット,牝6,54,杉浦健太,1:29.5,3.1/2,75.9,9,452(-6),[地] 尾林幸二
7,8,1,1,ジェイフォース,牡6,56,永島太郎,1:29.6,3/4,54.9,8,512(+2),[地] 新子雅司
8,9,5,5,ヒシストーミイ,牝5,54,鴨宮祥行,1:29.7,クビ,215.6,11,474(-7),[地] 盛本信春
9,10,8,11,エリモミヤビ,牝7,54,小谷周平,1:29.7,クビ,95.3,10,482(-1),[地] 飯田良弘
10,11,6,6,トーコーポセイドン,牡4,56,大山真吾,1:29.8,クビ,21.1,6,523(0),[地] 吉行龍穂
