,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,スプリットセコンド,牝4,53,中越琉世,1:25.6,,17.6,9,453(0),[地] 国沢輝幸
1,2,3,3,グラウス,牝4,54,岡村卓弥,1:25.7,1/2,12.2,6,464(+2),[地] 宮川浩一
2,3,5,6,ナイトブルーミング,牝7,54,西川敏弘,1:26.2,2.1/2,4.6,1,476(+5),[地] 宮路洋一
3,4,5,5,グリッターパール,牝6,54,上田将司,1:27.0,4,20.7,10,431(+2),[地] 国沢輝幸
4,5,7,9,カラーレストパーズ,牡10,56,中田貴士,1:27.1,クビ,28.9,12,431(-2),[地] 田中守
5,6,8,11,フクノカシオペア,牝7,53,木村直輝,1:27.5,2,4.7,2,492(+2),[地] 田中守
6,7,4,4,グロリアバローズ,牡5,56,宮川実,1:27.7,1,4.9,3,545(-8),[地] 打越勇児
7,8,6,8,チャロレイ,牝4,53,別府真衣,1:28.0,1.1/2,12.2,7,498(-2),[地] 目迫大輔
8,9,7,10,ヴァイスフェッター,セ6,56,山頭信義,1:28.0,ハナ,14.0,8,430(-2),[地] 那俄性哲
9,10,6,7,エリモアラルマ,牡11,56,中西達也,1:28.4,2,23.6,11,508(0),[地] 国沢輝幸
10,11,8,12,ローブトウショウ,牝6,53,林謙佑,1:28.5,クビ,10.4,5,430(+2),[地] 雑賀秀介
11,12,1,1,インシグニスブルー,牝5,54,倉兼育康,1:28.5,ハナ,8.9,4,464(-5),[地] 松木啓助
