,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ウラカワノオト,牡7,56,鈴木太一,1:31.8,,4.3,2,461(-2),[地] 加藤和義
1,2,1,1,ヒマワリオジョウ,牝7,53,兼子千央,1:32.9,5,51.9,8,437(-1),[地] 鋤田誠二
2,3,3,3,ハーモニーロータス,牡7,56,池田敦,1:33.0,1/2,80.0,10,471(-5),[地] 高橋俊之
3,4,6,6,エイトマイル,牡7,56,沖静男,1:33.4,2,1.9,1,516(-1),[地] 井樋一也
4,5,4,4,サンデッドウッド,牡6,56,藤田弘治,1:33.5,3/4,19.2,7,470(-2),[地] 中川雅之
5,6,5,5,マイネルリボーン,牡13,56,青柳正義,1:33.8,1.1/2,76.1,9,476(-5),[地] 高橋俊之
6,7,8,10,ベストユエンモン,牡6,56,吉田晃浩,1:34.0,1,9.9,4,460(-7),[地] 佐藤茂
7,8,7,7,ケンブリッジカナデ,牝6,54,柴田勇真,1:34.2,3/4,13.2,6,444(-14),[地] 金田一昌
8,9,7,8,カンノンショウ,牡5,56,栗原大河,1:34.6,2,6.8,3,452(+2),[地] 井樋一也
9,10,8,9,ロジシップ,牡6,56,葛山晃平,1:34.6,ハナ,12.6,5,450(+4),[地] 野田幸雄
