,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,スマイルヴィジット,牝4,54,田野豊三,1:30.2,,8.7,2,452(-5),[地] 尾林幸二
1,2,5,5,メイクアダッシュ,牡9,56,北野真弘,1:30.6,2.1/2,14.1,4,477(0),[地] 野田学
2,3,7,8,コスモハンサム,牡5,57,川原正一,1:30.7,クビ,1.1,1,470(+7),[地] 吉行龍穂
3,4,3,3,デュラビリティ,牝5,54,平原透雄,1:31.1,2.1/2,20.0,5,416(+1),[地] 溝橋一秀
4,5,6,7,ケイアイアルテミス,牝5,54,田中学,1:31.1,アタマ,13.7,3,462(+4),[地] 岡田利一
5,6,8,10,クレイアートビュン,牡9,56,永島太郎,1:31.5,2.1/2,249.4,11,458(-1),[地] 住吉朝男
6,7,7,9,ホクセツポイント,牡7,56,小谷周平,1:31.5,クビ,224.4,10,447(-2),[地] 中塚猛
7,8,2,2,メジロマリシテン,牝5,54,大山真吾,1:31.6,クビ,213.8,9,496(+1),[地] 保利幸作
8,9,8,11,キャプテンユウキ,牡4,56,広瀬航,1:31.9,2,39.1,7,493(+2),[地] 寺地隆
9,10,6,6,エーシンセントラル,牡5,56,下原理,1:32.2,1.3/4,27.6,6,514(+14),[地] 橋本忠男
10,11,4,4,クラシックヴィオラ,牝4,54,松浦政宏,1:32.3,クビ,74.8,8,433(-2),[地] 田中範雄
