,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,4,ルベリエ,牝3,51,岩田望来,2:00.5,,6.5,3,414(+12),[西] 角居勝彦
1,2,7,14,リッカローズ,牝3,54,川田将雅,2:00.5,クビ,9.3,5,460(+2),[西] 鮫島一歩
2,3,8,18,ブルーエクセレンス,牡3,56,松山弘平,2:00.6,クビ,3.0,1,494(+6),[西] 池江泰寿
3,4,3,6,レッドジェニファー,牝3,54,酒井学,2:01.0,2,21.4,7,436(-2),[西] 大久保龍
4,5,7,13,レッドレイル,牡3,56,北村友一,2:01.1,3/4,19.9,6,452(+4),[西] 角居勝彦
5,6,1,2,アドマイヤジョイ,牝3,54,浜中俊,2:01.3,1.1/4,25.7,9,502(+6),[西] 友道康夫
6,7,2,3,エバークリア,セ3,56,藤井勘一,2:01.3,クビ,50.0,13,420(-4),[西] 荒川義之
7,8,5,9,スノーユニバンス,牝3,54,和田竜二,2:01.3,クビ,4.9,2,454(-2),[西] 平田修
8,9,7,15,サスガハシャチョウ,牡3,53,亀田温心,2:01.5,1,361.5,17,440(-2),[西] 飯田祐史
9,10,5,10,メイショウモチヅキ,牡3,56,高倉稜,2:01.7,1.1/4,42.1,11,478(+2),[西] 渡辺薫彦
10,11,4,8,テメノス,牝3,54,幸英明,2:01.7,クビ,7.2,4,484(0),[西] 松下武士
11,12,4,7,リュクスコンドル,牡3,56,藤懸貴志,2:01.8,クビ,123.3,16,458(-4),[西] 庄野靖志
12,13,8,17,スペシャルワン,牡3,56,太宰啓介,2:01.8,クビ,61.7,15,468(+16),[西] 高橋亮
13,14,1,1,ララフォーナ,牝3,51,斎藤新,2:01.8,ハナ,38.1,10,470(-8),[西] 武英智
14,15,6,12,ツールドフォース,牡3,56,松若風馬,2:01.8,アタマ,52.9,14,510(-2),[西] 西園正都
15,16,8,16,プカナラ,牡3,53,三津谷隼,2:01.9,クビ,435.3,18,460(+2),[西] 中竹和也
16,17,3,5,タナロア,牡3,56,秋山真一,2:02.0,1/2,23.2,8,438(+12),[西] 高野友和
17,18,6,11,プロム,牝3,54,小崎綾也,2:02.1,3/4,48.4,12,474(+4),[西] 宮徹
