,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ニシノラブキング,牡4,57,池添謙一,2:01.9,,3.3,2,484(+8),[西] 浅見秀一
1,2,8,10,シゲルエボシダケ,牡4,57,秋山真一,2:01.9,クビ,13.4,5,440(+8),[西] 加藤敬二
2,3,8,11,カネスアドラシオン,牡4,57,丸田恭介,2:02.4,3,90.1,10,468(+4),[西] 鈴木孝志
3,4,2,2,マルラニビスティー,牝4,55,勝浦正樹,2:02.5,3/4,20.9,6,452(+20),[東] 伊藤大士
4,5,1,1,メジロクリントン,牡3,54,小野次郎,2:02.6,3/4,24.5,8,500(0),[東] 大久保洋
5,6,4,4,ネオレボルーション,牡4,57,横山典弘,2:02.7,クビ,2.5,1,508(+12),[東] 藤沢和雄
6,7,3,3,メイショウベーネ,牝5,55,大野拓弥,2:02.8,1/2,31.6,9,460(+6),[西] 荒川義之
7,8,6,6,タイセイレジェンド,牡3,54,藤田伸二,2:04.7,大,6.4,3,524(+4),[西] 矢作芳人
8,9,6,7,トキノヤマトボシ,牡4,57,四位洋文,2:04.8,1/2,7.9,4,468(+8),[西] 昆貢
9,10,7,9,モンセルバン,牡4,57,吉田隼人,2:06.7,大,152.1,11,512(+8),[東] 佐藤吉勝
10,中,7,8,オブコース,牡5,57,藤岡佑介,,,21.8,7,430(+12),[西] 飯田雄三
