,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,8,ウィーゴー,牡5,55,中野省吾,1:36.8,,5.1,2,492(+5),[地] 林隆之
1,2,4,5,レイクマッケンジー,牡5,57,森泰斗,1:37.3,2.1/2,6.5,4,484(+1),[地] 川島正一
2,3,4,6,エンドオブジアース,牡4,55,石崎駿,1:37.3,クビ,5.5,3,489(+2),[地] 高月賢一
3,4,6,10,シゲルオオカミザ,牡6,57,本橋孝太,1:37.5,1,8.5,6,479(0),[地] 鈴木義久
4,5,3,4,マイネルバルビゾン,牡7,57,瀧川寿希,1:37.6,1/2,26.0,9,483(-6),[地] 酒井一則
5,6,7,11,ヤマニンアルゴシー,セ6,57,山崎誠士,1:37.7,1/2,7.0,5,461(+10),[地] 山崎尋美
6,7,8,13,ゴールドスガ,牡8,57,杉村一樹,1:37.8,1/2,50.7,10,458(-1),[地] 秋山重美
7,8,8,14,テンエイヒーロー,牡7,57,酒井忍,1:38.3,2.1/2,57.4,11,421(-4),[地] 宇野木数
8,9,2,2,ベルモントレーサー,牡7,57,矢野貴之,1:38.7,2,19.5,8,518(-2),[地] 椎名広明
9,10,7,12,アポロオラクル,牡6,55,山林堂信,1:39.8,5,279.0,13,455(-4),[地] 池田孝
10,11,1,1,オキナワレッド,牝6,55,見沢譲治,1:39.9,1/2,12.8,7,460(-6),[地] 八木正喜
11,12,3,3,クレバーアポロ,牡7,57,折笠豊和,1:40.1,3/4,351.9,14,490(+1),[地] 冨田敏男
12,13,5,7,カラーレストパーズ,牡9,57,和田譲治,1:40.3,1,76.4,12,436(-5),[地] 小久保智
13,14,6,9,ナイトホークス,牡7,57,的場文男,1:41.8,7,4.1,1,480(+3),[地] 内田勝義
