,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ランリョウオー,牡4,57,本橋孝太,2:16.3,,4.8,2,453(+3),[地] 小久保智
1,2,2,2,キタノオクトパス,牡5,57,張田昂,2:16.3,ハナ,1.9,1,580(+4),[地] 張田京
2,3,8,11,トーセンブル,牡7,57,石崎駿,2:17.1,4,30.3,8,444(-6),[地] 山中尊徳
3,4,5,6,アトミックフォース,牡6,57,本田正重,2:17.5,2,10.3,4,491(+1),[地] 山下貴之
4,5,1,1,アングライフェン,牡10,57,松崎正泰,2:17.5,アタマ,18.4,5,488(-1),[地] 高野毅
5,6,8,12,チェスナットコート,牡8,57,山崎誠士,2:18.4,4,52.0,10,478(+5),[地] 小久保智
6,7,7,9,マコトガラハッド,セ9,55,矢野貴之,2:19.1,3,23.0,6,490(-9),[地] 川島正一
7,8,6,7,センチュリオン,牡10,57,保園翔也,2:20.3,6,30.9,9,533(-9),[地] 小久保智
8,9,4,4,シャイニングアカリ,牝6,53,御神本訓,2:21.0,3,5.1,3,477(0),[地] 佐々木仁
9,10,6,8,マイネルサーパス,牡6,57,秋元耕成,2:23.1,大,216.3,12,502(-8),[地] 山越光
10,11,5,5,ジョースターライト,牡9,55,吉留孝司,2:23.2,1/2,165.5,11,488(-5),[地] 小久保智
11,中,7,10,カイカセンゲン,牝4,53,笹川翼,,,23.8,7,469(-8),[地] 藤田輝信
