,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,ブラゾーハリー,牡7,56,高橋悠里,1:42.3,,5.6,2,454(-8),[地] 佐藤敏彦
1,2,7,8,ハーコット,牡6,56,山本聡哉,1:42.6,1.1/2,1.3,1,478(+12),[地] 吉田司
2,3,1,1,ダノンボルケーノ,牡8,56,関本淳,1:44.1,9,6.2,3,484(-3),[地] 菅原勲
3,4,3,3,ゼンノブショウ,牡4,56,陶文峰,1:44.9,5,40.2,5,459(+2),[地] 新田守
4,5,4,4,ケイアイアストン,牡10,56,高松亮,1:44.9,アタマ,42.6,6,478(+5),[地] 畠山信一
5,6,8,9,オールドバルディー,牡4,56,山本政聡,1:45.1,1,57.2,8,516(-10),[地] 桜田浩樹
6,7,6,6,エリンジューム,牝5,54,村上忍,1:45.1,ハナ,11.5,4,480(-2),[地] 工藤裕孝
7,8,2,2,スーブルソー,セ8,53,小林凌,1:45.3,3/4,68.6,9,499(+2),[地] 板垣吉則
8,9,5,5,スーパーワシントン,牡12,56,斉藤雄一,1:45.6,1.1/2,51.4,7,468(+5),[地] 佐藤雅彦
9,10,8,10,イグレシアス,牝4,54,菅原俊吏,1:45.9,2,123.7,10,460(+5),[地] 吉田司
