,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,シルクフェイマス,牡7,58,柴田善臣,2:13.2,,9.7,5,478(-4),[西] 鮫島一歩
1,2,4,4,フサイチアウステル,牡4,56,藤田伸二,2:13.2,クビ,3.3,2,478(+2),[西] 池江泰寿
2,3,8,10,ハイアーゲーム,牡5,57,内田博幸,2:13.5,2,7.1,4,532(+24),[東] 大久保洋
3,4,6,6,グラスボンバー,牡6,57,勝浦正樹,2:13.7,1.1/4,2.4,1,488(-4),[東] 尾形充弘
4,5,8,9,オペラシチー,牡5,57,佐藤哲三,2:14.1,2.1/2,6.6,3,496(-8),[西] 佐々木晶
5,6,3,3,ユキノサンロイヤル,牡9,57,小野次郎,2:14.2,クビ,26.2,7,472(0),[東] 増沢末夫
6,7,2,2,シェイクマイハート,牡6,57,木幡初広,2:14.6,2.1/2,40.5,8,484(0),[東] 二ノ宮敬
7,8,7,8,コスモインペリアル,牡6,57,バルジュ,2:15.3,4,18.8,6,506(+4),[東] 清水利章
8,9,1,1,ソウゴン,牡7,57,北村宏司,2:15.4,3/4,113.8,10,528(-2),[東] 成宮明光
9,10,5,5,ニシノサブライム,牡7,57,柴山雄一,2:16.0,3.1/2,84.0,9,488(0),[東] 上原博之
