,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,レマーズガール,牝3,54,武豊,2:15.6,,---,1,473(-1),[西] 湯浅三郎
1,2,3,4,ディーエスメイドン,牝3,54,森下博,2:16.3,3,---,3,477(+2),[地] 足立勝久
2,3,1,1,モエギノマズル,牝3,54,酒井忍,2:16.7,2,---,5,482(+6),[地] 八木仁
3,4,3,3,サンデーマイレディ,牝3,54,石井勝男,2:17.7,5,---,13,421(0),[地] 田村豫志
4,5,6,9,スギノワンダー,牝3,54,今野忠成,2:18.0,1.1/2,---,12,457(0),[地] 原三男
5,6,5,7,ダイコーマリナ,牝3,54,吉田稔,2:18.1,1/2,---,6,437(+1),[地] 宮本仁
6,7,7,12,カズサヴァンベール,牝3,54,Ｄ．オリ,2:18.2,1/2,---,7,432(+8),[東] 小林常泰
7,8,5,8,スナッグランナー,牝3,54,内田博幸,2:18.6,2,---,11,445(-7),[地] 赤間清松
8,9,8,14,ネイルアート,牝3,54,山田信大,2:18.7,1/2,---,10,430(+8),[地] 三坂盛雄
9,10,6,10,ジャズカーニバル,牝3,54,北村宏司,2:18.9,3/4,---,4,450(+14),[東] 手塚貴久
10,11,8,13,メモリヒメ,牝3,54,堀千亜樹,2:19.8,4,---,8,434(0),[地] 鈴木冨士
11,12,4,5,マジックワルツ,牝3,54,中川雅之,2:20.0,1,---,14,480(+2),[地] 小原典夫
12,13,4,6,ウシュアイア,牝3,54,四位洋文,2:20.1,クビ,---,2,460(-4),[西] 角居勝彦
13,14,7,11,フジノタカネ,牝3,54,的場文男,2:20.7,3,---,9,490(+5),[地] 赤間清松
