,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,ノーブルサターン,牡7,57,戸部尚実,2:04.2,,5.3,2.0,525(+2),[地] 佐野謙二
1,2,7,10,ポルタディソーニ,牝7,55,宮下瞳,2:06.2,大,46.3,7.0,437(-4),[地] 瀬戸口悟
2,3,6,8,ウインハイラント,牡7,57,加藤聡一,2:06.3,クビ,50.4,8.0,465(+2),[地] 坂口義幸
3,4,2,2,タガノディグオ,牡7,57,下原理,2:06.3,クビ,9.2,4.0,541(-19),[地] 新子雅司
4,5,5,5,スギノグローアップ,牡8,57,藤田凌,2:06.7,2,13.9,6.0,494(+1),[地] 福永敏
5,6,3,3,トリマゴラッキ,牝5,55,村上弘樹,2:08.0,6,10.0,5.0,430(-3),[地] 竹下直人
6,7,4,4,ドリームスイーブル,牡6,57,柿原翔,2:08.2,3/4,245.0,11.0,485(-1),[地] 倉地学
7,8,7,9,アングライフェン,牡9,57,岡部誠,2:09.3,5,1.6,1.0,479(-10),[地] 高野毅
8,9,6,7,キーグラウンド,牡7,57,今井貴大,2:10.0,3,8.4,3.0,524(+2),[地] 川西毅
9,10,5,6,サンデンバロン,牡9,57,丹羽克輝,2:10.1,1/2,69.8,9.0,491(+2),[地] 塚田隆男
10,11,8,11,ナイトオブナイツ,牡8,57,丸野勝虎,2:10.1,クビ,92.8,10.0,455(-8),[地] 渡辺和雄
11,取,1,1,カツゲキキトキト,牡8,57,大畑雅章,,,---,,計不,[地] 錦見勇夫
