,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,アドマイヤサムライ,牡4,55,菅原勲,1:40.3,,2.0,1,462(-1),[地] 小西重征
1,2,8,9,ケイジーウォリア,セ8,55,小林俊彦,1:40.4,クビ,4.8,3,463(+3),[地] 新田守
2,3,5,5,トキノプリンセス,牝5,53,坂口裕一,1:40.8,2.1/2,71.6,9,430(+5),[地] 村上昌幸
3,4,7,7,ヤマトスピリット,牡8,55,阿部英俊,1:41.1,1.1/2,16.2,5,472(+3),[地] 千田知幸
4,5,8,10,フォージドフィール,牡7,55,高橋悠里,1:41.1,クビ,29.4,6,465(0),[地] 千葉博次
5,6,4,4,ヒカルメイオー,牡5,55,南郷家全,1:41.3,1.1/4,4.1,2,455(+6),[地] 城地俊光
6,7,7,8,ショーターザトッシ,牡8,55,沢田盛夫,1:41.9,4,44.1,8,445(+3),[地] 酒井仁
7,8,1,1,オリオンザクロノス,牡7,55,大坪慎,1:42.0,1/2,4.8,4,562(+2),[地] 小笠原義
8,9,6,6,ヤマニンエグザルト,牡10,55,菅原俊吏,1:42.0,クビ,104.1,10,483(+5),[地] 伊藤和
9,10,2,2,ダンストンジール,牡4,55,村上忍,1:42.0,クビ,42.4,7,484(+4),[地] 村上実
