,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,6,モジアナフレイバー,牡6,57,真島大輔,1:39.5,,1.6,1,511(-8),[地] 福永敏
1,2,7,12,ワークアンドラブ,牡6,57,笹川翼,1:40.0,2.1/2,6.5,3,480(-1),[地] 荒山勝徳
2,3,2,2,ファルコンビーク,牡4,55,本田正重,1:40.0,ハナ,6.4,2,501(+2),[地] 内田勝義
3,4,1,1,ティーズダンク,牡4,58,矢野貴之,1:40.2,1,12.1,4,510(-2),[地] 水野貴史
4,5,4,5,ヴァケーション,牡4,57,森泰斗,1:40.5,1.1/2,19.4,7,483(+5),[地] 高月賢一
5,6,5,7,トキノパイレーツ,牡6,57,加藤和博,1:40.7,1,262.1,14,480(-7),[地] 八木正喜
6,7,3,4,ヒカリオーソ,牡5,57,山崎誠士,1:40.8,1/2,17.5,5,482(-3),[地] 岩本洋
7,8,7,11,ルイドフィーネ,牝4,56,町田直希,1:40.8,クビ,55.0,10,464(+2),[地] 内田勝義
8,9,6,10,サトノプライム,牡7,57,張田昂,1:41.0,1.1/2,49.6,9,517(+17),[地] 川島正一
9,10,8,14,ウタマロ,牡4,57,酒井忍,1:41.3,1.1/2,30.3,8,513(-15),[地] 矢野義幸
10,11,6,9,トーセンレビュー,牡4,57,本橋孝太,1:41.6,1.1/2,19.0,6,486(0),[地] 小久保智
11,12,3,3,サルサレイア,牝5,55,西啓太,1:41.9,1.1/2,91.8,11,500(+3),[地] 内田勝義
12,13,5,8,インペリシャブル,牡4,58,左海誠二,1:44.1,大,99.2,12,471(-2),[地] 高月賢一
13,14,8,13,ウインオスカー,牡8,57,藤本現暉,1:46.5,大,234.8,13,508(+8),[地] 河津裕昭
