,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,エーシンモアオバー,牡3,54,中舘英二,2:10.0,,4.9,3,474(-12),[西] 沖芳夫
1,2,6,11,ゴールデンチケット,牡3,55,内田博幸,2:10.2,1.1/4,4.3,2,476(+6),[西] 森秀行
2,3,8,15,マイネルアワグラス,牡5,57,松岡正海,2:10.6,2.1/2,5.8,4,520(+2),[東] 稲葉隆一
3,4,1,1,タガノエクリプス,牡6,54,蛯名正義,2:11.2,3.1/2,94.5,13,514(+4),[西] 川村禎彦
4,5,2,4,メイショウサライ,牡8,56,横山典弘,2:11.3,1/2,41.6,9,456(-4),[西] 増本豊
5,6,8,16,ダークメッセージ,牡6,56,佐藤哲三,2:11.5,1.1/2,4.1,1,474(-12),[西] 佐々木晶
6,7,1,2,クリーン,牡5,55,北村宏司,2:11.5,ハナ,38.2,8,598(-2),[西] 音無秀孝
7,8,2,3,エプソムアーロン,牡5,55,角田晃一,2:11.6,3/4,10.1,5,494(+6),[西] 藤岡範士
8,9,3,6,キングトップガン,牡6,54,柴山雄一,2:11.7,1/2,43.8,10,494(-4),[西] 鮫島一歩
9,10,5,9,アドマイヤダンク,牡5,54,勝浦正樹,2:11.7,クビ,11.3,6,508(-6),[西] 橋田満
10,11,3,5,ベルーガ,牡8,53,吉田豊,2:11.8,1/2,139.9,14,510(0),[東] 尾形充弘
11,12,7,13,ワキノエクセル,牡7,52,江田照男,2:11.8,ハナ,238.3,15,512(-6),[西] 村山明
12,13,4,8,フリートアドミラル,牡5,55,柴田善臣,2:12.2,2.1/2,12.3,7,502(-8),[東] 池上昌弘
13,14,6,12,ヒラボクロイヤル,牡5,54,熊沢重文,2:12.8,3.1/2,64.4,12,480(-8),[西] 大久保龍
14,15,5,10,ミストラルクルーズ,牡6,52,クラスト,2:13.5,4,53.4,11,490(-2),[東] 鈴木康弘
15,16,7,14,メイショウホウオウ,牡8,52,田中勝春,2:17.0,大,241.6,16,540(+12),[西] 高橋成忠
