,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ケージーチカラ,牡4,55,的場文男,1:40.7,,---,1,488(+3),[地] 岡部盛雄
1,2,4,4,カネショウロイヤル,牡5,55,鈴木啓之,1:41.7,5,---,2,515(0),[地] 竹山隆
2,3,2,2,ワイエスアピール,牡4,55,内田博幸,1:41.8,3/4,---,3,491(+20),[地] 大山二三
3,4,7,11,ホッカイセリア,牝6,53,御神本訓,1:42.3,2.1/2,---,4,447(-4),[地] 太田進
4,5,6,8,ナリタルートワン,セ7,55,吉井竜一,1:42.3,クビ,---,11,469(+1),[地] 飯野文明
5,6,4,5,スオウライデン,牡4,55,本村直樹,1:42.8,2.1/2,---,9,483(-11),[地] 庄子連兵
6,7,6,9,セイントグリーン,牡5,55,脇本一幸,1:43.0,1.1/2,---,5,490(+7),[地] 中村健二
7,8,8,13,グラストップ,牡6,55,柏木健宏,1:43.2,3/4,---,6,449(+3),[地] 岡部盛雄
8,9,5,6,トウケイキセキ,牡5,55,今野忠成,1:43.2,アタマ,---,12,458(-5),[地] 赤間清松
9,10,5,7,カネショウナイト,牡5,55,山田信大,1:43.5,1.1/2,---,7,482(+4),[地] 高岩隆
10,11,3,3,ストームスウィープ,牡7,55,細川勉,1:43.5,クビ,---,8,454(-1),[地] 柘榴浩樹
11,12,8,12,ナムラショウブ,牡7,55,関本秀幸,1:44.4,5,---,10,493(-5),[地] 山越光
12,13,7,10,ケイアイライアン,牡7,55,秋元耕成,1:44.6,3/4,---,13,491(0),[地] 冨田藤男
