,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,ガイナヤツ,牡3,54,内田博幸,1:43.3,,1.5,1,506(-7),[地] 村上頼章
1,2,6,7,クレイアートビュン,牡3,54,浜口楠彦,1:44.3,5,8.1,3,440(-6),[地] 小久保智
2,3,2,2,ガンバルライアン,牡3,54,納谷和玖,1:44.6,1.1/2,14.4,6,476(-1),[地] 宮浦正行
3,4,1,1,カイヅシチー,牡3,54,達城龍次,1:44.7,1/2,30.2,8,453(-1),[地] 物井栄
4,5,6,6,コーネルハード,牡3,54,吉井竜一,1:44.7,クビ,5.6,2,454(-2),[地] 飯野文明
5,6,5,5,リックガイア,牡3,52,赤嶺亮,1:44.8,1/2,32.8,9,493(-8),[地] 赤嶺本浩
6,7,3,3,タキノゴールド,牡3,54,張田京,1:45.1,1.3/4,24.6,7,500(0),[地] 長谷川茂
7,8,8,10,クラシックイメージ,牡3,54,的場文男,1:45.1,アタマ,12.1,4,491(+14),[地] 赤間清松
8,9,7,9,エイダイヒーロー,牡3,54,桑島孝春,1:45.8,3.1/2,53.9,10,466(+8),[地] 辻野豊
9,10,4,4,オドルゴンゲン,牡3,54,市村誠,1:45.9,1/2,61.2,11,434(+4),[地] 森谷良臣
10,11,8,11,オペラオー,牡3,54,的場直之,1:46.1,1.1/2,12.4,5,420(-7),[地] 沢佳宏
