,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,クワイエットデイ,牡4,56,芹沢純一,1:44.9,,5.0,2,470(+10),[西] 松元省一
1,2,8,15,スターペスシンタ,牡6,57,石橋守,1:45.1,1,3.6,1,502(-4),[西] 藤岡範士
2,3,7,12,サイドバイサイド,牝5,54,秋山真一,1:45.3,1.1/4,5.2,3,456(-12),[西] 野村彰彦
3,4,8,14,マーベラスボーイ,牡4,54,和田竜二,1:45.4,クビ,58.1,11,486(+4),[西] 川村禎彦
4,5,4,6,ライトニングシチー,牡6,51,加藤士津,1:45.4,ハナ,69.4,14,496(+4),[西] 鹿戸幸治
5,6,4,7,ゼンノロンシャン,セ6,52,竹之下智,1:45.4,アタマ,71.8,15,486(+8),[西] 武邦彦
6,7,6,10,グラスクレバー,牝7,51,畑端省吾,1:45.5,1/2,63.7,12,466(-4),[西] 増本豊
7,8,6,11,コンドルシチー,牡8,54,柴原央明,1:45.6,1/2,51.8,10,494(-6),[西] 田中章博
8,9,2,3,コアレスタイム,牡6,55,田辺裕信,1:45.8,1.1/2,7.4,5,438(+8),[東] 内藤一雄
9,10,5,8,エイシンフジサン,牡6,56,中舘英二,1:46.4,3.1/2,5.5,4,500(0),[西] 湯浅三郎
10,11,5,9,メモリーエスピオン,牡4,53,松永幹夫,1:46.4,クビ,15.2,7,482(-10),[西] 山本正司
11,12,3,5,アグネススワット,牡4,52,長谷川浩,1:46.6,1.1/4,43.3,9,520(+6),[西] 白井寿昭
12,13,7,13,フェルメールブルー,牝7,52,鈴来直人,1:46.7,1/2,14.8,6,464(-6),[西] 加藤敬二
13,14,2,2,バアゼルゴールド,牡4,53,佐藤哲三,1:46.9,1.1/2,67.1,13,444(-6),[西] 安田隆行
14,15,3,4,ツルハチキング,牡5,55,安田康彦,1:47.1,3/4,33.0,8,484(-4),[西] 飯田明弘
