,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,アザワク,牝4,55,桑村真明,1:10.7,,4.8,2,464(-4),[地] 角川秀樹
1,2,8,11,スティールペガサス,牡4,57,宮崎光行,1:10.7,クビ,30.0,7,506(+2),[地] 角川秀樹
2,3,4,4,スマートアヴァロン,牡9,57,松井伸也,1:11.5,4,6.3,3,502(0),[地] 田中淳司
3,4,2,2,イダペガサス,牡6,57,服部茂史,1:11.5,ハナ,7.1,4,506(-4),[地] 田中淳司
4,5,8,12,メイショウアイアン,牡11,57,落合玄太,1:11.5,ハナ,16.2,5,508(-6),[地] 田中淳司
5,6,7,10,ジャスパーシャイン,牡4,57,阿部龍,1:11.8,1.1/2,1.8,1,510(0),[地] 佐久間雅
6,7,6,8,カツゲキライデン,牡10,57,亀井洋司,1:11.9,1/2,250.7,11,486(-2),[地] 廣森久雄
7,8,6,7,メイショウミズカゼ,牡7,57,岩橋勇二,1:11.9,クビ,35.1,9,490(-6),[地] 田中淳司
8,9,5,6,ルナクレア,牝4,55,小野楓馬,1:12.0,クビ,149.5,10,494(-4),[地] 田中淳司
9,10,3,3,タフチョイス,牡6,57,井上俊彦,1:12.0,アタマ,341.8,12,500(+8),[地] 安田武広
10,11,5,5,ソロユニット,牝3,54,山本咲希,1:12.5,2.1/2,31.1,8,442(-2),[地] 角川秀樹
11,12,1,1,イイデスカイ,牝4,55,黒澤愛斗,1:13.4,4,23.4,6,464(-8),[地] 村上正和
