,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,12,ファイブビーンズ,牡5,54,山田信大,1:53.0,,---,2,487(+6),[地] 森谷良臣
1,2,4,5,ウエノマルクン,牡3,54,的場直之,1:54.3,6,---,3,431(+1),[地] 岡部盛雄
2,3,8,13,カネショウレパード,牡5,56,達城龍次,1:54.9,3,---,7,483(+11),[地] 高岩隆
3,4,5,7,シンボリクリヨン,セ6,54,佐藤祐樹,1:54.9,アタマ,---,10,454(-4),[地] 土屋千賀
4,5,6,9,タイキエメラルド,牝6,52,張田京,1:55.1,1,---,4,473(-1),[地] 荒居貴美
5,6,6,10,スピードスコール,牡5,56,石崎隆之,1:55.4,1.1/2,---,5,466(-2),[地] 松浦備
6,7,3,4,キャップボーイ,牡6,54,酒井忍,1:55.5,1/2,---,9,437(+4),[地] 森谷良臣
7,8,5,8,フタエマル,牝4,52,市村誠,1:55.5,クビ,---,8,489(-8),[地] 赤間清松
8,9,8,14,ホマレコマンダー,牡5,54,繁田健一,1:56.0,2.1/2,---,6,466(0),[地] 黒田桂二
9,10,4,6,グットウエイ,牡5,54,金原学,1:56.0,ハナ,---,14,448(-14),[地] 冨田藤男
10,11,3,3,サウンドオブルンバ,牡5,56,今野忠成,1:56.1,クビ,---,11,462(0),[地] 太田進
11,12,1,1,ハネダスプラッシュ,牡5,56,内田博幸,1:56.3,1,---,1,458(-1),[地] 高岩隆
12,13,2,2,ヘイワダイオー,牡4,56,森下博,1:56.4,1/2,---,12,477(+5),[地] 庄子連兵
13,14,7,11,ジュエルウルフ,牡6,56,沢佳宏,1:56.9,2.1/2,---,13,488(-2),[地] 阪本泰之
