,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,トーアヴェルドン,牝4,54,藤田弘治,1:39.3,,3.9,3.0,454(+3),[地] 鈴木長次
1,2,6,8,ハルトサンダー,牡4,56,葛山晃平,1:40.4,5,3.0,1.0,487(0),[地] 菅原欣也
2,3,6,7,プレストリガー,牡6,56,吉田晃浩,1:40.6,1,42.6,11.0,438(+2),[地] 菅原欣也
3,4,1,1,ミッションコード,牝4,54,畑中信司,1:40.9,1.1/2,3.5,2.0,455(+1),[地] 鋤田誠二
4,5,5,6,ミンナノユメ,牝4,54,松戸政也,1:40.9,ハナ,9.5,4.0,443(+3),[地] 宗綱泰彦
5,6,8,12,アラタマセット,牝4,54,桑野等,1:40.9,クビ,10.1,5.0,448(-1),[地] 赤間亨
6,7,2,2,セブンライターズ,牡7,56,池田敦,1:41.0,クビ,25.2,7.0,468(0),[地] 菅原欣也
7,8,5,5,イーグルビスティー,牡10,56,吉原寛人,1:41.3,1.1/2,38.8,9.0,484(+5),[地] 加藤和宏
8,9,7,9,マイネルスラッガー,牡8,56,堀場裕充,1:41.4,クビ,35.6,8.0,492(-2),[地] 加藤和宏
9,10,7,10,ケイジートレジャー,牡8,56,鈴木太一,1:42.3,4,19.7,6.0,480(0),[地] 加藤和宏
10,11,4,4,プレシャスパワー,牝5,54,平瀬城久,1:43.0,3,40.7,10.0,444(-3),[地] 奥高平
11,除,8,11,エーブガッチャマン,セ4,56,青柳正義,,,---,,計不,[地] 服部克雄
