,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,ダイタクリーヴァ,牡4,56,高橋亮,1:49.1,,1.8,1.0,496(+6),[西] 橋口弘次
1,2,3,6,パープルエビス,牡4,56,石橋守,1:49.2,3/4,28.0,7.0,460(-4),[西] 境直行
2,3,7,13,カネツフルーヴ,牡4,56,勝浦正樹,1:49.6,2.1/2,27.4,6.0,512(-4),[西] 山本正司
3,4,8,16,オースミコンドル,牡4,56,武幸四郎,1:49.7,3/4,10.5,4.0,478(-10),[西] 白井寿昭
4,5,1,1,ジーティーボス,牡4,56,吉永護,1:49.8,3/4,12.6,5.0,550(+2),[東] 吉永正人
5,6,1,2,カーネギーダイアン,牡4,56,藤田伸二,1:50.1,1.3/4,5.3,2.0,460(-8),[西] 松田博資
6,7,5,9,メイデンマサムネ,牡4,56,野元昭嘉,1:50.2,1/2,257.9,15.0,448(0),[西] 中尾正
7,8,2,3,ヤマニンリスペクト,牡4,56,柴田善臣,1:50.3,1/2,32.3,8.0,498(+10),[西] 浅見秀一
8,9,6,12,ミデオンビット,牡4,56,中舘英二,1:50.4,1/2,50.5,11.0,514(+2),[東] 河野通文
9,10,4,8,エリモブライアン,牡4,56,的場均,1:50.7,1.3/4,6.4,3.0,474(-2),[西] 清水出美
10,11,2,4,ストラテジー,牡4,56,田中勝春,1:50.8,1/2,59.1,12.0,452(-10),[東] 田中清隆
11,12,3,5,トッププロテクター,牡4,56,小池隆生,1:50.9,クビ,49.3,10.0,462(-2),[西] 岩元市三
12,13,6,11,ホーマンベルウィン,牡4,56,大西直宏,1:51.7,5,131.4,13.0,446(-2),[西] 西園正都
13,14,7,14,アドマイヤタッチ,牡4,56,蛯名正義,1:51.8,3/4,164.0,14.0,512(+4),[西] 小野幸治
14,15,8,15,ニホンピロナイス,牡4,56,安田康彦,1:51.8,ハナ,48.1,9.0,478(-8),[西] 田中耕太
15,取,4,7,マイネルコンドル,牡4,56,伊藤直人,,,---,,計不,[東] 相沢郁
