,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ブラックドンカルロ,牡2,53,今野忠成,1:36.7,,---,1,514(-2),[地] 鈴木敏一
1,2,1,1,ナチュラルナイン,牡2,54,石崎隆之,1:36.9,1,---,2,478(+1),[地] 川島正行
2,3,7,9,アウトオブザタッチ,牡2,54,秋田実,1:37.6,3,---,6,486(0),[地] 佐藤賢二
3,4,5,5,エンジェルボーイ,牡2,54,内田博幸,1:37.8,1,---,7,457(-3),[地] 佐々木吉
4,5,6,7,ティーケーツヨシ,牡2,52,拜原靖之,1:37.9,クビ,---,3,445(+11),[地] 八木正雄
5,6,8,10,キミワキミカ,牡2,53,佐藤隆,1:38.0,3/4,---,11,476(+4),[地] 及川肇
6,7,8,11,モエギノキング,牡2,53,酒井忍,1:38.0,クビ,---,4,423(+7),[地] 八木仁
7,8,6,6,アジュガ,牝2,53,佐藤祐樹,1:39.1,5,---,5,424(+6),[地] 池田孝
8,9,7,8,ザマビューティ,牝2,53,張田京,1:39.1,ハナ,---,8,435(+4),[地] 岩本洋
9,10,3,3,サイバーフラッシュ,牝2,53,左海誠二,1:40.0,4,---,9,482(-4),[地] 佐藤賢二
10,11,2,2,コネクション,牝2,53,金子正彦,1:40.0,アタマ,---,10,425(+2),[地] 中野五男
