,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,アドマイヤスバル,牡6,58,勝浦正樹,1:44.4,,2.6,1,514(+8),[西] 中尾秀正
1,2,8,12,フリートアドミラル,牡5,55,藤岡佑介,1:44.6,1.1/4,6.1,3,512(+2),[東] 池上昌弘
2,3,6,8,タガノサイクロン,牡6,55,池添謙一,1:44.9,1.3/4,28.6,9,486(-4),[西] 池添兼雄
3,4,6,7,シルククルセイダー,牡6,55,岩田康誠,1:45.0,1/2,16.5,6,510(0),[西] 領家政蔵
4,5,5,5,トーセンアーチャー,牡5,55,四位洋文,1:45.2,1.1/2,7.0,4,502(+6),[西] 大久保龍
5,6,4,4,カリオンツリー,牡6,55,藤田伸二,1:45.5,2,4.3,2,532(+4),[西] 藤原英昭
6,7,7,9,エアアドニス,牡7,55,松田大作,1:45.5,アタマ,10.5,5,494(-8),[東] 伊藤正徳
7,8,1,1,マルブツクロス,牡6,52,小林久晃,1:45.6,クビ,150.4,12,524(-8),[東] 杉浦宏昭
8,9,3,3,シャーベットトーン,牡7,56,中舘英二,1:45.6,クビ,26.5,7,514(-4),[東] 奥平雅士
9,10,2,2,ドンクール,牡7,55,横山典弘,1:45.7,クビ,35.7,10,514(-6),[東] 鈴木伸尋
10,11,8,11,フォーリクラッセ,牡6,55,武幸四郎,1:45.8,1/2,28.0,8,494(+6),[西] 安田隆行
11,12,5,6,ショウナンアクト,牝5,51,三浦皇成,1:45.8,クビ,38.6,11,480(-6),[西] 岡田稲男
