,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,コスモセンサー,牡7,56,山本政聡,1:21.8,,1.3,1,523(+3),[地] 桜田浩樹
1,2,6,6,コスモフィナンシェ,牡5,56,斉藤雄一,1:22.3,3,3.0,2,505(+5),[地] 板垣吉則
2,3,1,1,ライトマッスル,牡5,56,関本淳,1:22.6,2,26.0,4,447(-4),[地] 熊谷昇
3,4,7,7,ヒシジェントリー,セ8,56,陶文峰,1:22.9,2,33.5,6,458(0),[地] 菅原右吉
4,5,8,9,マイネヴァイザー,牝4,54,南郷家全,1:22.9,アタマ,107.2,8,422(-1),[地] 城地俊光
5,6,5,5,ヒカルジョディー,牡8,56,山本聡哉,1:23.3,2.1/2,18.1,3,477(+4),[地] 畠山信一
6,7,3,3,ハンターワディ,牡7,56,千田洋,1:23.6,2,107.2,8,497(+7),[地] 吉田司
7,8,2,2,ハートランド,牡4,56,木村暁,1:23.8,1.1/2,95.7,7,494(+7),[地] 及川良春
8,9,7,8,タツフラッシュ,牡6,56,菅原辰徳,1:24.1,2,30.1,5,474(0),[地] 晴山厚司
9,10,4,4,ロードバロック,牡9,56,西谷泰宏,1:25.3,7,157.7,10,440(+3),[地] 関本浩司
