,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,ビービーファルコン,セ4,57,田中勝春,2:34.8,,3.7,2,454(+4),[東] 古賀慎明
1,2,8,11,シグナリオ,牡4,57,松岡正海,2:34.8,ハナ,2.5,1,476(-2),[東] 手塚貴久
2,3,5,5,トーセンジョーカー,牡5,57,江田照男,2:35.2,2.1/2,9.8,5,464(+6),[東] 菅原泰夫
3,4,2,2,クロカンブッシュ,牝4,54,三浦皇成,2:35.3,クビ,22.8,8,432(+4),[東] 手塚貴久
4,5,7,9,コンバットキック,牡3,55,小林俊彦,2:35.6,2,110.5,10,450(0),[地] 三野宮通
5,6,7,8,マチカネゲンジ,牡5,57,北村宏司,2:35.9,2,6.1,3,498(+2),[東] 藤沢和雄
6,7,4,4,サムデイシュアー,牡4,56,田中博康,2:36.0,1/2,20.7,7,460(+4),[東] 岩戸孝樹
7,8,6,6,ショウナンラヴァー,牡4,57,吉田豊,2:36.1,3/4,8.3,4,490(-6),[東] 大久保洋
8,9,1,1,ダークフラッシュ,牡6,57,Ｍデムー,2:36.3,3/4,13.5,6,478(+12),[東] 伊藤伸一
9,10,8,10,ウインバリエンテ,セ7,54,丸田恭介,2:36.7,2.1/2,110.6,11,448(-6),[東] 清水英克
10,11,3,3,オルドリーバ,牡6,54,千葉直人,2:37.1,2.1/2,94.8,9,452(-8),[東] 佐藤吉勝
