,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,イスズイーグル,牡5,56,吉村智洋,1:50.8,,2.2,1,506(0),[地] 大塚信次
1,2,7,10,ラピッドハーバー,牝3,54,田中学,1:52.0,7,2.5,2,472(-6),[地] 諏訪貴正
2,3,4,4,バレエダンサー,牝5,54,下原理,1:52.3,2,13.6,4,474(-3),[地] 新子雅司
3,4,2,2,カリテスグレース,牝6,55,大山真吾,1:52.7,2.1/2,5.9,3,505(-1),[地] 木村健
4,5,7,9,ヴァーゲンザイル,セ10,56,中田貴士,1:52.8,クビ,135.5,11,437(-7),[地] 山口浩幸
5,6,8,12,ウォーターティアナ,牝6,52,石堂響,1:52.8,クビ,41.4,8,482(+2),[地] 長南和宏
6,7,8,11,モンドリュミエール,牝6,54,杉浦健太,1:52.9,1/2,37.1,7,481(+7),[地] 新井隆太
7,8,1,1,クリノチョモラーリ,牝8,54,笹田知宏,1:53.0,クビ,15.3,5,503(+3),[地] 有馬澄男
8,9,5,5,エルドリッジ,牡8,56,永井孝典,1:53.2,1.1/2,107.6,9,522(-3),[地] 保利良次
9,10,5,6,ディーエスファッド,牡4,56,廣瀬航,1:53.4,1.1/4,159.7,12,506(-1),[地] 三宅直之
10,11,6,8,コパノハミルトン,牡6,56,川原正一,1:53.6,1.1/4,33.5,6,496(+1),[地] 橋本忠明
11,12,3,3,スズハヤトウー,牡5,56,板野央,1:54.4,5,122.7,10,512(+4),[地] 田中範雄
