,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,15,タヤスメドウ,牡6,56.0,土肥幸広,2:01.0,,4.6,2,446(-2),[西] 加藤敬二
1,2,7,13,アメリカンボス,牡6,56.0,江田照男,2:01.2,1.1/4,4.0,1,480(-2),[東] 田子冬樹
2,3,1,2,トゥナンテ,牡6,54.0,幸英明,2:01.2,アタマ,14.3,7,516(-6),[西] 松元省一
3,4,4,8,カネトシガバナー,牡6,55.0,橋本美純,2:01.8,3.1/2,21.7,10,490(+6),[西] 野村彰彦
4,5,5,9,シンボリフェザード,セ8,55.0,青木芳之,2:02.1,1.3/4,47.1,15,464(-10),[東] 藤沢和雄
5,6,3,6,ドラゴンマンボ,牡5,51.0,岸滋彦,2:02.1,クビ,34.8,13,452(0),[西] 中尾謙太
6,7,5,10,サクラナミキオー,牡6,55.0,武幸四郎,2:02.2,クビ,8.9,4,490(-2),[東] 小島太
7,8,3,5,ロサード,牡5,56.0,中舘英二,2:02.2,アタマ,22.6,11,426(0),[西] 橋口弘次
8,9,6,12,オースミブライト,牡5,56.5,宝来城多,2:02.3,1/2,9.2,5,444(0),[西] 中尾正
9,10,6,11,シルクガーディアン,牡5,53.0,大西直宏,2:02.5,1.1/4,41.4,14,502(-12),[東] 矢野進
10,11,4,7,クリールサイクロン,牡6,53.0,勝浦正樹,2:02.5,クビ,125.7,16,442(-4),[東] 稲葉隆一
11,12,2,4,エイシンガイモン,牡8,56.5,芹沢純一,2:02.6,1/2,18.2,9,472(+4),[西] 加用正
12,13,8,16,ダイワテキサス,牡8,58.0,木幡初広,2:02.6,ハナ,8.7,3,472(-6),[東] 増沢末夫
13,14,7,14,エイダイクイン,牝6,53.0,二本柳壮,2:02.9,2,17.1,8,430(-6),[東] 鈴木康弘
14,15,2,3,エーピーグリード,牡6,54.0,大塚栄三,2:02.9,クビ,24.0,12,504(+2),[東] 矢野照正
15,16,1,1,エイシンビンセンス,牡7,55.0,野元昭嘉,2:03.0,1/2,13.9,6,468(0),[西] 野元昭
