,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,オオエライジン,牡2,54,木村健,1:53.0,,3.7,3,490(+8),[地] 橋本忠男
1,2,7,10,グリーンアイズ,牡2,54,下原理,1:53.4,2.1/2,2.2,1,480(+2),[地] 大塚信次
2,3,2,2,ホクセツサンデー,牡2,54,田中学,1:53.9,3,3.4,2,474(+1),[地] 田中範雄
3,4,3,3,マルヨロイヤル,牡2,54,永島太郎,1:54.5,3.1/2,11.1,5,427(+2),[地] 尾原強
4,5,6,7,ニシノイーグル,牡2,54,川原正一,1:54.7,3/4,18.9,6,478(+5),[地] 橋本和男
5,6,7,9,リジョウクラウン,牝2,53,竹村達也,1:54.8,3/4,10.5,4,464(+6),[地] 溝橋一秀
6,7,5,5,パレットキャット,牝2,53,平岩潤一,1:55.7,5,234.3,12,414(0),[地] 寺嶋正勝
7,8,4,4,ブレイドセイバー,牡2,54,北野真弘,1:56.1,2.1/2,41.6,7,480(-2),[地] 野田学
8,8,8,12,アロースコーピオン,牝2,53,茶畑雄誠,1:56.1,同着,193.0,11,422(+7),[地] 橋本和男
9,10,6,8,ディナージャケット,牡2,54,大山真吾,1:56.4,2,98.0,9,460(0),[地] 橋本忠男
10,11,1,1,タガノコンプリート,牡2,54,板野央,1:56.7,2,62.5,8,450(-6),[地] 栗林徹治
11,12,5,6,バースト,牝2,53,吉村智洋,1:57.9,7,142.6,10,466(+9),[地] 橋本忠男
