,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,サクラシャイニー,牡9,57,赤岡修次,1:28.7,,1.2,1,481(+1),[地] 田中守
1,2,6,6,マウンテンダイヤ,牡7,57,岡村卓弥,1:29.4,3,5.7,2,527(-6),[地] 炭田健二
2,3,3,3,ファイアーフロート,牡9,57,西川敏弘,1:30.1,3,15.3,4,514(+6),[地] 松木啓助
3,4,8,9,エクストラトーン,牡6,57,佐原秀泰,1:30.3,1,71.8,8,496(-3),[地] 那俄性哲
4,5,4,4,ワールドブルー,牡9,57,永森大智,1:30.3,アタマ,8.3,3,504(-1),[地] 雑賀正光
5,6,7,7,ブラックバカラ,牝4,55,上田将司,1:31.0,3,56.6,7,437(-3),[地] 雑賀正光
6,7,2,2,ナムラハンター,牡10,57,山頭信義,1:31.3,1.1/2,28.1,5,513(+2),[地] 田中守
7,8,8,10,サトノロマネ,セ9,57,下村瑠衣,1:31.4,1/2,46.7,6,477(+3),[地] 雑賀正光
8,9,5,5,カネマサゴールド,セ8,57,宮川実,1:31.7,1.1/2,195.7,10,494(+1),[地] 打越勇児
9,10,7,8,セトノブロッサム,牝5,55,倉兼育康,1:32.5,4,87.9,9,495(+7),[地] 松木啓助
