,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,シャドウスケイプ,牡5,56,江田照男,1:24.0,,14.5,7.0,450(-10),[西] 森秀行
1,2,7,13,ヒューマ,牡4,55,田中勝春,1:24.3,1.3/4,44.2,10.0,472(-2),[西] 山内研二
2,3,6,12,ノボトゥルー,牡8,59,武豊,1:24.3,ハナ,8.2,3.0,466(-7),[西] 森秀行
3,4,4,7,ノボジャック,牡7,59,後藤浩輝,1:24.4,3/4,46.5,11.0,482(-11),[西] 森秀行
4,5,1,2,ニシノシタン,牡4,55,吉田豊,1:24.5,1/2,20.8,9.0,512(0),[東] 浅野洋一
5,6,2,3,サンライズキング,牡5,56,柴田善臣,1:24.6,クビ,15.8,8.0,528(-2),[西] 石坂正
6,7,2,4,タイガーロータリー,牡4,55,水野貴史,1:24.6,ハナ,185.6,13.0,488(-2),[地] 川嶋弘吉
7,8,4,8,ブルーコンコルド,牡4,55,松永幹夫,1:24.7,1/2,2.7,1.0,490(+2),[西] 服部利之
8,9,7,14,ヒシアトラス,牡4,55,郷原洋司,1:25.5,5,13.5,6.0,522(+2),[東] 中野隆良
9,10,1,1,ボトムズアップ,牡7,56,石橋脩,1:25.5,ハナ,190.0,14.0,464(-2),[東] 星野忍
10,11,5,9,スターリングローズ,牡7,59,福永祐一,1:25.5,ハナ,3.4,2.0,524(0),[西] 北橋修二
11,12,3,6,オーミヤボレロ,牡7,56,村田一誠,1:25.6,1/2,217.8,15.0,496(+6),[東] 武藤善則
12,13,3,5,オーシャンアクロス,牡6,56,勝浦正樹,1:25.8,1.1/2,169.0,12.0,550(+4),[西] 中竹和也
13,14,8,15,トーシンブリザード,牡6,59,石崎隆之,1:26.9,7,13.4,5.0,494(-1),[地] 佐藤賢二
14,15,8,16,ディバインシルバー,牡6,57,ペリエ,1:27.3,2.1/2,12.9,4.0,500(0),[東] 和田正道
15,取,6,11,ハタノアドニス,牡8,58,内田博幸,,,---,,計不,[地] 高橋三郎
