,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,デルマキングオー,牡7,56,水野貴史,2:18.7,,---,1,519(-6),[地] 川嶋弘吉
1,2,2,2,エーブブレーン,牡7,56,向山牧,2:19.9,6,---,2,538(+2),[地] 赤間亨
2,3,7,7,サンエムキング,牡9,56,丸山侯彦,2:20.1,3/4,---,3,476(+1),[地] 岡田英治
3,4,8,10,エムジーシューマ,牡10,56,斉藤誠,2:20.5,2,---,6,512(-6),[地] 法理勝弘
4,5,1,1,トウショウコナン,牡6,56,久保田政,2:20.5,アタマ,---,4,504(-9),[地] 法理勝弘
5,6,3,3,ミハタワールド,牡8,56,横山克彦,2:20.5,アタマ,---,7,462(+4),[地] 法理勝弘
6,7,4,4,メジロクリーガー,牡6,56,金井正幸,2:20.5,ハナ,---,5,447(-3),[地] 法理勝弘
7,8,7,8,トーホウルンルン,牡5,56,栗林宏,2:20.7,1,---,8,468(0),[地] 野村正直
8,9,8,9,スピンネーカー,牡6,56,茂呂菊次,2:21.1,2,---,10,478(+2),[地] 法理勝弘
9,10,5,5,ランニングホーマー,牡8,56,加藤和博,2:23.4,大,---,8,480(-5),[地] 仁岸進
