,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,レーザーバレット,牡8,55,戸崎圭太,1:25.8,,9.6,5,481(-3),[東] 萩原清
1,2,7,10,ソルテ,牡6,57,吉原寛人,1:25.9,1/2,2.1,1,508(+7),[地] 寺田新太
2,3,8,12,レガルスイ,牡5,54,石崎駿,1:26.3,2,87.9,7,508(-2),[地] 矢野義幸
3,4,7,9,ニシケンモノノフ,牡5,54,岩田康誠,1:26.4,1/2,3.0,2,503(-5),[西] 庄野靖志
4,5,6,7,トキノエクセレント,牡8,54,見沢譲治,1:27.0,3,207.0,9,475(-5),[地] 八木正喜
5,6,3,3,リアライズリンクス,牡6,54,的場文男,1:27.2,1,117.9,8,497(-1),[地] 小久保智
6,7,2,2,グレイスフルリープ,牡6,55,小牧太,1:27.7,2.1/2,5.6,3,537(+1),[西] 橋口慎介
7,8,1,1,タマモホルン,牡5,54,張田昂,1:27.9,1,51.5,6,503(+5),[地] 小久保智
8,9,8,11,ナムラビクター,牡7,55,服部茂史,1:28.4,2.1/2,352.4,10,528(+2),[地] 田中淳司
9,10,4,4,アドマイヤロイヤル,牡9,55,大山真吾,1:28.9,2.1/2,391.7,11,520(+2),[地] 森沢友貴
10,11,6,8,スーサンジョイ,牡4,54,和田竜二,1:29.5,3,8.5,4,498(+2),[西] 岩元市三
11,12,5,6,タッチデュール,牝7,52,佐藤友則,1:29.6,3/4,637.3,12,427(+1),[地] 湯前良人
