,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,ナムラハンター,牡10,53,林謙佑,1:47.0,,10.2,3,515(-1),[地] 田中守
1,2,7,9,ミータロー,牡5,56,赤岡修次,1:47.1,クビ,1.8,1,480(-4),[地] 田中守
2,3,5,5,サトノロマネ,セ9,56,岡村卓弥,1:47.7,3,45.5,8,469(+1),[地] 雑賀正光
3,4,4,4,キッズニゴウハン,牡7,56,上田将司,1:47.7,アタマ,3.1,2,495(-3),[地] 松木啓助
4,5,8,10,サンマルボス,牡8,56,永森大智,1:47.8,1/2,19.8,6,494(-10),[地] 雑賀正光
5,6,6,6,ブランクヴァース,牡6,56,西森将司,1:48.0,1,59.7,9,484(-6),[地] 別府真司
6,7,1,1,グラスグローリー,牡8,56,西川敏弘,1:48.4,2,14.6,5,447(+3),[地] 炭田健二
7,8,2,2,ディープハント,牡8,53,松木大地,1:48.5,3/4,10.5,4,486(-6),[地] 雑賀正光
8,9,8,11,マウンテンファスト,牡6,56,中西達也,1:48.6,クビ,36.2,7,458(+1),[地] 炭田健二
9,10,6,7,キネオピューマ,牡6,55,別府真衣,1:48.6,クビ,89.9,10,465(+4),[地] 別府真司
10,11,3,3,プランスデトワール,牡7,56,西山裕貴,1:48.8,1,242.9,11,471(-2),[地] 松木啓助
