,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,コスタアレグレ,牡8,56,倉兼育康,1:28.6,,1.3,1,494(-2),[地] 別府真司
1,2,4,4,ナムラカブト,牡4,56,永森大智,1:29.2,3,11.7,4,496(-6),[西] 中村均
2,3,5,5,アイアムジュピター,牡4,56,西川敏弘,1:29.2,ハナ,11.7,3,516(+8),[東] 奥平雅士
3,4,5,6,クラウンヴォルカン,牡5,56,佐原秀泰,1:29.9,3,40.6,7,499(-10),[西] 梅田智之
4,5,3,3,メイショウソレイユ,牡8,56,郷間勇太,1:30.0,クビ,24.9,6,460(-2),[地] 田中守
5,6,7,9,スマートダイバー,牡7,56,赤岡修次,1:30.3,1.1/2,5.8,2,485(-2),[東] 古賀史生
6,7,8,12,サウンドスカイメサ,牝4,54,宮川実,1:31.3,5,16.7,5,444(-4),[西] 村山明
7,8,8,11,フィールザオーロラ,牝5,54,大沢誠志,1:31.7,2,578.3,12,470(+1),[地] 細川忠義
8,9,1,1,クールフォルム,牡5,56,山崎雅由,1:31.7,クビ,57.3,9,499(+6),[地] 松木啓助
9,10,2,2,スターファンタジア,牝9,52,塚本雄大,1:32.5,4,396.1,11,493(-1),[地] 細川忠義
10,11,7,10,メイソ,牡4,55,別府真衣,1:32.6,1/2,278.0,10,479(-4),[地] 細川忠義
11,12,6,8,ジンバイッタイ,牡4,56,岡村卓弥,1:32.9,1.1/2,48.2,8,483(+19),[西] 村山明
