,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,オーバーザレインボ,牝5,54,小林俊彦,1:20.6,,5.1,4,487(-4),[地] 小林義明
1,2,3,3,ヤマニンノワゼット,セ4,56,菅原俊吏,1:20.8,1.1/2,5.0,3,454(+3),[地] 伊藤和
2,3,2,2,シーグランディ,牡5,56,村上忍,1:20.9,1/2,8.1,6,503(+2),[地] 佐藤雅彦
3,4,5,5,フジノチーター,牝3,54,高松亮,1:20.9,クビ,4.2,2,451(-1),[地] 菅原右吉
4,5,7,7,コロニアルペガサス,牝6,54,坂口裕一,1:21.0,1/2,3.8,1,468(+2),[地] 佐藤祐司
5,6,1,1,ビジュアルサポート,牝4,54,菊地康朗,1:21.2,1,22.7,8,440(+5),[地] 村上実
6,7,4,4,モンテムーン,牡6,56,陶文峰,1:21.2,クビ,5.2,5,539(-7),[地] 菅原右吉
7,8,8,9,ビュレットライナー,牡11,56,山本聡哉,1:21.7,3,47.2,9,470(-1),[地] 佐藤雅彦
8,9,7,8,ウイントゥヘヴン,セ5,56,阿部英俊,1:21.8,3/4,17.7,7,498(+7),[地] 佐々木由
9,10,8,10,サクラアクティブ,牡4,56,大坪慎,1:22.7,6,108.6,10,485(+3),[地] 佐々木修
